,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
869,8690.0,209.2826923076923,0.0,1e-05,3.1302989500000002,0.00015913954623135725,9.369203433118192e-06,36960.07995873952,347.13695817225744,245.02418219485298,483.1300894027898
870,8700.0,209.40384615384613,0.0,1e-05,3.1304092,0.00015968653880558538,9.435802263541617e-06,36055.086648192526,347.4835178161488,245.08620268950818,483.3747250727335
871,8710.0,209.52499999999998,0.0,1e-05,3.13051945,0.0001602354114962481,9.502799440342965e-06,35166.99602344825,347.8291634311751,245.14837036155487,483.6198877659025
872,8720.0,209.64615384615382,0.0,1e-05,3.1306297,0.00016078617076565945,9.57019688833848e-06,34295.62954273097,348.1739176710163,245.2106855688296,483.86557945750457
873,8730.0,209.76730769230767,0.0,1e-05,3.13073995,0.0001613388230983457,9.637996539721382e-06,33440.80748595805,348.5178030650646,245.2731486804719,484.1118021405239
874,8740.0,209.8884615384615,0.0,1e-05,3.1308502000000002,0.0001618933750011215,9.706200334091237e-06,32602.34902582433,348.8608420197253,245.3357600773234,484.3585578280422
875,8750.0,210.00961538461536,0.0,1e-05,3.13096045,0.0001624498330031671,9.774810218483779e-06,31780.07229881769,349.2030568054641,245.39852015234595,484.60584855081055
876,8760.0,210.1307692307692,0.0,1e-05,3.1310707,0.0001630082036561043,9.843828147400811e-06,30973.794476113155,349.5444695585153,245.46142931105956,484.8536763621472
877,8770.0,210.25192307692308,0.0,1e-05,3.13118095,0.00016356849353407423,9.913256082840446e-06,30183.33183433059,349.88510228202614,245.52448797200137,485.102043335868
878,8780.0,210.37307692307692,0.0,1e-05,3.1312912,0.00016413070923381454,9.983095994327608e-06,29408.49982609498,350.22497682864156,245.58769656720693,485.35095156385364
879,8790.0,210.49423076923077,0.0,1e-05,3.1314014500000003,0.00016469485737473702,1.005334985894488e-05,28649.113150380224,350.5641149116314,245.65105554271415,485.60040316368554
880,8800.0,210.6153846153846,0.0,1e-05,3.1315117000000003,0.00016526094459900606,1.0124019661363361e-05,27904.985822590257,350.9025380830803,245.71456535909292,485.8504002717373
881,8810.0,210.73653846153846,0.0,1e-05,3.13162195,0.00016582897757161594,1.0195107393874148e-05,27175.931244343625,351.2402677543474,245.77822649199956,486.1009450536315
882,8820.0,210.8576923076923,0.0,1e-05,3.1317322,0.00016639896298046975,1.0266615056419815e-05,26461.762272921034,351.5773251738957,245.84203943276,486.35203969247647
883,8830.0,210.97884615384615,0.0,1e-05,3.13184245,0.00016697090753645873,1.0338544656626271e-05,25762.29129034831,351.91373143388034,245.90600468898052,486.60368639917516
884,8840.0,211.1,0.0,1e-05,3.1319527000000003,0.00016754481797354013,1.0410898209834937e-05,25077.330272064642,352.2495074668763,245.97012278519043,486.85588740831963
885,8850.0,211.22115384615384,0.0,1e-05,3.13206295,0.00016812070104881731,1.0483677739135195e-05,24406.690855152483,352.58467404268856,246.03439426351616,487.1086449787653
886,8860.0,211.34230769230768,0.0,1e-05,3.1321732,0.0001686985635426189,1.0556885275397026e-05,23750.18440608604,352.91925175208223,246.09881968438987,487.3619613942665
887,8870.0,211.46346153846153,0.0,1e-05,3.13228345,0.00016927841225857924,1.0630522857304046e-05,23107.622087964734,353.25326102710426,246.16339962729424,487.61583897237875
888,8880.0,211.58461538461538,0.0,1e-05,3.1323937,0.00016986025402371762,1.0704592531386849e-05,22478.814927197254,353.5867221196127,246.22813469154502,487.8702800529028
889,8890.0,211.70576923076922,0.0,1e-05,3.1325039500000003,0.00017044409568851916,1.0779096352056541e-05,21863.5738795967,353.919655116797,246.29302549711446,488.12528700910406
890,8900.0,211.82692307692307,0.0,1e-05,3.1326142,0.0001710299441270153,1.0854036381638712e-05,21261.70989586292,354.2520799200383,246.35807268549695,488.38086223866304
891,8910.0,211.9480769230769,0.0,1e-05,3.13272445,0.00017161780623686524,1.0929414690407572e-05,20673.03398640329,354.5840162605563,246.42327692062003,488.63700817526353
892,8920.0,212.06923076923076,0.0,1e-05,3.1328347,0.0001722076889394363,1.1005233356620521e-05,20097.357285472048,354.9154836829121,246.4886388898029,488.89372727977064
893,8930.0,212.19038461538463,0.0,1e-05,3.13294495,0.00017279959917988603,1.1081494466552928e-05,19534.491114585595,355.246501551714,246.5541593047657,489.15102204946385
894,8940.0,212.31153846153848,0.0,1e-05,3.1330552000000003,0.00017339354392724367,1.1158200114533336e-05,18984.247045187352,355.57708904881906,246.61983890269212,489.4088950147062
895,8950.0,212.43269230769232,0.0,1e-05,3.1331654500000004,0.0001739895301744923,1.1235352402978843e-05,18446.436960526105,355.90726517070675,246.68567844734866,489.6673487406203
896,8960.0,212.55384615384617,0.0,1e-05,3.1332757,0.0001745875649386516,1.131295344243101e-05,17920.87311672043,356.23704872176256,246.75167873026356,489.92638582897075
897,8970.0,212.675,0.0,1e-05,3.13338595,0.00017518765526085964,1.1391005351591849e-05,17407.368202974347,356.5664583252143,246.81784057196964,490.1860089231432
898,8980.0,212.79615384615386,0.0,1e-05,3.1334962,0.0001757898082064561,1.1469510257360393e-05,16905.735400916925,356.8955124157213,246.88416482331394,490.4462207024219
899,8990.0,212.9173076923077,0.0,1e-05,3.1336064500000003,0.00017639403086506625,1.1548470294869327e-05,16415.788443038982,357.2242292327379,246.95065236683902,490.70702388667365
900,9000.0,213.03846153846155,0.0,1e-05,3.1337167,0.00017700033035068303,1.1627887607522205e-05,15937.341670192025,357.5526268314291,247.01730411823957,490.9684212417393
901,9010.0,213.1596153846154,0.0,1e-05,3.13382695,0.00017760871380175178,1.1707764347030952e-05,15470.210088127256,357.8807230669922,247.0841210278991,491.23041557402735
902,9020.0,213.28076923076924,0.0,1e-05,3.1339372,0.00017821918838125403,1.1788102673453523e-05,15014.209423045002,358.2085356101358,247.15110408251127,491.4930097415157
903,9030.0,213.40192307692308,0.0,1e-05,3.13404745,0.00017883176127679164,1.186890475523225e-05,14569.156176132625,358.53608193555146,247.21825430679206,491.7562066460527
904,9040.0,213.52307692307693,0.0,1e-05,3.1341577000000003,0.0001794464397006721,1.1950172769232095e-05,14134.867677058472,358.8633793200807,247.28557276528664,492.02000924176684
905,9050.0,213.64423076923077,0.0,1e-05,3.13426795,0.00018006323088999248,1.2031908900779798e-05,13711.162136404293,359.19044485772054,247.35306056427825,492.2844205388991
906,9060.0,213.76538461538462,0.0,1e-05,3.1343782,0.00018068214210672508,1.2114115343702904e-05,13297.858697010613,359.51729543956435,247.4207188538041,492.5494435962709
907,9070.0,213.88653846153846,0.0,1e-05,3.13448845,0.00018130318063780353,1.2196794300369472e-05,12894.777484212427,359.84394776932953,247.4885488297863,492.8150815359986
908,9080.0,214.0076923076923,0.0,1e-05,3.1345987,0.00018192635379520744,1.2279947981727934e-05,12501.739654942508,360.17041835218134,247.55655173628364,493.0813375367308
909,9090.0,214.12884615384615,0.0,1e-05,3.1347089500000003,0.0001825516689160491,1.236357860734752e-05,12118.567445686445,360.4967235096905,247.6247288678724,493.34821484341865
910,9100.0,214.25,0.0,1e-05,3.1348192,0.0001831791333626604,1.244768840545892e-05,11745.08421926371,360.8228793518165,247.69308157216432,493.61571676052006
911,9110.0,214.37115384615385,0.0,1e-05,3.13492945,0.00018380875452267837,1.253227961299539e-05,11381.114510423231,361.14890180989903,247.76161125247006,493.88384667391296
912,9120.0,214.4923076923077,0.0,1e-05,3.1350397,0.00018444053980913274,1.2617354475634294e-05,11026.484070229228,361.47480662049327,247.83031937061767,494.1526080340329
913,9130.0,214.61346153846154,0.0,1e-05,3.13514995,0.0001850744966605338,1.2702915247838863e-05,10681.019909228484,361.8006093235628,247.89920744993523,494.42200436907956
914,9140.0,214.73461538461538,0.0,1e-05,3.1352602000000003,0.0001857106325409588,1.2788964192900533e-05,10344.550339376918,362.12632526912665,247.9682770784095,494.6920392911211
915,9150.0,214.85576923076923,0.0,1e-05,3.13537045,0.0001863489549401405,1.287550358298162e-05,10016.90501471706,362.4519696231346,248.0375299120299,494.9627164968057
916,9160.0,214.97692307692307,0.0,1e-05,3.1354807,0.00018698947137355576,1.296253569915835e-05,9697.914970790576,362.777557352361,248.10696767833164,495.23403976778167
917,9170.0,215.09807692307692,0.0,1e-05,3.13559095,0.000187632189382513,1.3050062831464331e-05,9387.412662774494,363.1031032437752,248.17659218014953,495.50601298618983
918,9180.0,215.21923076923076,0.0,1e-05,3.1357012,0.0001882771165342418,1.3138087278934497e-05,9085.23200233179,363.4286218891348,248.24640529959706,495.7786401277443
919,9190.0,215.3403846153846,0.0,1e-05,3.1358114500000003,0.00018892426042198165,1.3226611349649346e-05,8791.208393164852,363.7541276959287,248.31640900228453,496.0519252778855
920,9200.0,215.46153846153845,0.0,1e-05,3.1359217,0.00018957362866507126,1.3315637360779668e-05,8505.178765266017,364.0796348849191,248.3866053417929,496.32587263166016
921,9210.0,215.5826923076923,0.0,1e-05,3.13603195,0.00019022522890903905,1.3405167638631812e-05,8226.981607855914,364.405157500205,248.45699646441943,496.6004865023643
922,9220.0,215.70384615384614,0.0,1e-05,3.1361422,0.00019087906882569194,1.349520451869305e-05,7956.457001004577,364.7307093939981,248.52758461421323,496.8757713217126
923,9230.0,215.825,0.0,1e-05,3.13625245,0.00019153515611320635,1.3585750345677826e-05,7693.446645930614,365.056304237617,248.59837213832057,497.1517316582461
924,9240.0,215.94615384615383,0.0,1e-05,3.1363627000000003,0.0001921934984962193,1.3676807473574017e-05,7437.793893975043,365.3819555231683,248.66936149265965,497.4283722194803
925,9250.0,216.06730769230768,0.0,1e-05,3.13647295,0.00019285410372591827,1.3768378265689934e-05,7189.34377424588,365.7076765691568,248.74055524794775,497.70569785998316
926,9260.0,216.18846153846152,0.0,1e-05,3.1365832,0.0001935169795801331,1.3860465094701668e-05,6947.943019934102,366.03348051354436,248.81195609610438,497.9837135868989
927,9270.0,216.30961538461537,0.0,1e-05,3.13669345,0.00019418213386342796,1.3953070342700831e-05,6713.440093299494,366.35938031588483,248.88356685705548,498.2624245751437
928,9280.0,216.43076923076922,0.0,1e-05,3.1368037,0.0001948495744071923,1.4046196401242863e-05,6485.685209328286,366.68538876730287,248.95539048596635,498.5418361780678
929,9290.0,216.55192307692306,0.0,1e-05,3.1369139500000003,0.0001955193090697335,1.413984567139574e-05,6264.530358062894,367.01151848738914,249.02743008093282,498.821953932604
930,9300.0,216.6730769230769,0.0,1e-05,3.1370242,0.00019619134573636995,1.423402056378918e-05,6049.8293256102,367.3377819256791,249.09968889116138,499.1027835738637
931,9310.0,216.79423076923075,0.0,1e-05,3.13713445,0.00019686569231952284,1.4328723498664219e-05,5841.437713828797,367.66419135521414,249.17217032567345,499.38433104799816
932,9320.0,216.9153846153846,0.0,1e-05,3.1372447,0.00019754235675880985,1.44239569059235e-05,5639.212958704198,367.99075889880584,249.2448779625682,499.6666025326521
933,9330.0,217.03653846153844,0.0,1e-05,3.13735495,0.00019822134702113914,1.4519723225181727e-05,5443.014347416687,368.31749650056975,249.31781555888537,499.9496044337908
934,9340.0,217.1576923076923,0.0,1e-05,3.1374652000000003,0.00019890267110080211,1.4616024905816896e-05,5252.703034108727,368.6444159528684,249.39098706110772,500.23334342272034
935,9350.0,217.27884615384613,0.0,1e-05,3.13757545,0.0001995863370195682,1.4712864407021853e-05,5068.142054363323,368.9715288842826,249.46439661634997,500.51782643597846
936,9360.0,217.39999999999998,0.0,1e-05,3.1376857,0.000200272352826779,1.4810244197856366e-05,4889.196338399928,369.29884676521993,249.5380485842822,500.8030607028332
937,9370.0,217.52115384615382,0.0,1e-05,3.13779595,0.0002009607265994438,1.4908166757299831e-05,4715.732723000752,369.6263809090342,249.61194754984015,501.0890537629346
938,9380.0,217.64230769230767,0.0,1e-05,3.1379062,0.0002016514664423335,1.5006634574304265e-05,4547.619962178046,369.95414248104936,249.6860983367785,501.3758134885088
939,9390.0,217.7634615384615,0.0,1e-05,3.1380164500000003,0.00020234458048807682,1.5105650147847929e-05,4384.728736595786,370.2821424908807,249.76050602212825,501.6633481018659
940,9400.0,217.88461538461536,0.0,1e-05,3.1381267,0.0002030400768972556,1.5205215986989633e-05,4226.931661758891,370.61039180563625,249.83517595162343,501.95166620705174
941,9410.0,218.0057692307692,0.0,1e-05,3.13823695,0.00020373796385850186,1.530533461092319e-05,4074.1032949841688,370.93890114193914,249.91011375616756,502.2407768082714
942,9420.0,218.12692307692305,0.0,1e-05,3.1383472,0.00020443824958859275,1.5406008549032773e-05,3926.1201411698185,371.2676810749456,249.98532536941616,502.53068934562293
943,9430.0,218.24807692307692,0.0,1e-05,3.13845745,0.00020514094233254834,1.550724034094862e-05,3782.860657377948,371.59674203850426,250.06081704655696,502.8214137212406
944,9440.0,218.36923076923077,0.0,1e-05,3.1385677000000003,0.0002058460503637283,1.56090325366032e-05,3644.20525624855,371.9260943255458,250.13659538437688,503.11296033378824
945,9450.0,218.4903846153846,0.0,1e-05,3.13867795,0.00020655358198392926,1.571138769628816e-05,3510.036308262629,372.2557480925464,250.21266734271111,503.4053401159956
946,9460.0,218.61153846153846,0.0,1e-05,3.1387882,0.00020726354552348325,1.581430839071166e-05,3380.2381428725084,372.5857133635814,250.28904026737743,503.69856457216383
947,9470.0,218.7326923076923,0.0,1e-05,3.13889845,0.00020797594934135463,1.5917797201056325e-05,3254.6970485197135,372.9160000301578,250.365721914708,503.99264581866896
948,9480.0,218.85384615384615,0.0,1e-05,3.1390087,0.0002086908018252391,1.6021856719037646e-05,3133.301271560168,373.2466178551959,250.44272047779836,504.2875966311158
949,9490.0,218.975,0.0,1e-05,3.1391189500000003,0.00020940811139166308,1.612648954696314e-05,3015.941014117285,373.5775764766677,250.52004461460575,504.5834304923005
950,9500.0,219.09615384615384,0.0,1e-05,3.1392292,0.00021012788648608148,1.623169829779192e-05,2902.508430885257,373.9088854032249,250.59770347803587,504.8801616441092
951,9510.0,219.21730769230768,0.0,1e-05,3.13933945,0.00021085013558297814,1.6337485595195015e-05,2792.8976249036305,374.2405540223145,250.67570674817344,505.17780515058274
952,9520.0,219.33846153846153,0.0,1e-05,3.1394497,0.0002115748671859652,1.644385407361601e-05,2687.00464232702,374.5725916111557,250.75406466682,505.47637695677423
953,9530.0,219.45961538461538,0.0,1e-05,3.13955995,0.00021230208982788313,1.655080637833262e-05,2584.7274662122286,374.9050073270591,250.8327880745203,505.77589394876406
954,9540.0,219.58076923076922,0.0,1e-05,3.1396702000000003,0.00021303181207090211,1.665834516551853e-05,2485.966009347225,375.23781020719247,250.91188845027062,506.07637403520835
955,9550.0,219.70192307692307,0.0,1e-05,3.13978045,0.00021376404250662135,1.67664731023061e-05,2390.622106145856,375.5710091801456,250.9913779541211,506.37783623011376
956,9560.0,219.8230769230769,0.0,1e-05,3.1398907,0.00021449878975617103,1.6875192866849495e-05,2298.599503633072,375.9046130682726,251.0712694729,506.68030073282705
957,9570.0,219.94423076923076,0.0,1e-05,3.14000095,0.00021523606247031445,1.698450714838854e-05,2209.803851546121,376.2386305860969,251.15157666931015,506.9837890212097
958,9580.0,220.0653846153846,0.0,1e-05,3.1401112,0.0002159758693295486,1.709441864731324e-05,2124.1426915765696,376.57307034687466,251.23231403466642,507.2883239564558
959,9590.0,220.18653846153848,0.0,1e-05,3.1402214500000003,0.00021671821904420706,1.720493007522874e-05,2041.5254457794827,376.90794085690396,251.31349694556863,507.59392989056204
960,9600.0,220.30769230769232,0.0,1e-05,3.1403317,0.00021746312035456262,1.7316044155021007e-05,1961.8634041759071,377.2432505300804,251.39514172482924,507.9006327935218
961,9610.0,220.42884615384617,0.0,1e-05,3.14044195,0.00021821058203092973,1.7427763620923328e-05,1885.0697115745138,377.5790076774801,251.47726570700317,508.20846037514957
962,9620.0,220.55,0.0,1e-05,3.1405522,0.00021896061287376872,1.7540091218583273e-05,1811.0593536398057,377.91522052554654,251.55988730889777,508.5174422378994
963,9630.0,220.67115384615386,0.0,1e-05,3.14066245,0.00021971322171378808,1.7653029705130268e-05,1739.7491422330095,378.251897197307,251.64302610547563,508.8276100200104
964,9640.0,220.7923076923077,0.0,1e-05,3.1407727000000003,0.00022046841741204943,1.776658184924384e-05,1671.0577000532303,378.589045738735,251.726702911599,509.13899758208174
965,9650.0,220.91346153846155,0.0,1e-05,3.14088295,0.00022122620886007118,1.788075043122285e-05,1604.9054446055923,378.9266741030244,251.81093987010556,509.45164117378846
966,9660.0,221.0346153846154,0.0,1e-05,3.1409932,0.00022198660497993428,1.7995538243054947e-05,1541.214571523784,379.26479016048,251.89576054675024,509.76557964926883
967,9670.0,221.15576923076924,0.0,1e-05,3.14110345,0.00022274961472438593,1.8110948088486958e-05,1479.9090372743847,379.6034016956157,251.98119003259643,510.08085468282354
968,9680.0,221.27692307692308,0.0,1e-05,3.1412137,0.00022351524707694577,1.8226982783095805e-05,1420.9145412699588,379.9425164239159,252.06725505449455,510.3975110149185
969,9690.0,221.39807692307693,0.0,1e-05,3.1413239500000003,0.00022428351105201124,1.8343645154360406e-05,1364.1585074187399,380.28214197572504,252.15398409434485,510.7155967039764
970,9700.0,221.51923076923077,0.0,1e-05,3.1414342,0.00022505441569496473,1.8460938041733993e-05,1309.5700651376926,380.6222859095624,252.24140751790733,511.0351634292937
971,9710.0,221.64038461538462,0.0,1e-05,3.14154445,0.00022582797008227854,1.857886429671715e-05,1257.0800298565382,380.9629557120521,252.3295577139937,511.3562667995098
972,9720.0,221.76153846153846,0.0,1e-05,3.1416547,0.0002266041833216226,1.869742678293179e-05,1206.6208830397848,381.30415880563976,252.41846924495644,511.67896670058786
973,9730.0,221.8826923076923,0.0,1e-05,3.1417649500000002,0.0002273830645519722,1.881662837619562e-05,1158.1267517536319,381.6459025325589,252.50817900947757,512.0033276704345
974,9740.0,222.00384615384615,0.0,1e-05,3.1418752000000003,0.00022816462294371443,1.893647196459739e-05,1111.5333878047722,381.9881941794654,252.59872641875802,512.3294193312761
975,9750.0,222.125,0.0,1e-05,3.14198545,0.0002289488676987566,1.9056960448572997e-05,1066.7781464777959,382.33104096786855,252.69015358731585,512.6573168302251
976,9760.0,222.24615384615385,0.0,1e-05,3.1420957,0.00022973580805063555,1.9178096740982248e-05,1023.7999648974277,382.674450061492,252.78250553972134,512.987101350451
977,9770.0,222.3673076923077,0.0,1e-05,3.14220595,0.0002305254532646247,1.9299883767186253e-05,982.5393400421251,383.0184285574913,252.87583043472893,513.31886065992
978,9780.0,222.48846153846154,0.0,1e-05,3.1423162000000002,0.00023131781263784404,1.9422324465125728e-05,942.9383064348114,383.36298350571536,252.9701798084143,513.652689729599
979,9790.0,222.60961538461538,0.0,1e-05,3.1424264500000003,0.00023211289549937016,1.9545421785400098e-05,904.9404135364642,383.7081218909386,253.06560883808683,513.9886913900478
980,9800.0,222.73076923076923,0.0,1e-05,3.1425367,0.00023291071121034476,1.9669178691347195e-05,868.490702867978,384.05385065972234,253.16217662893052,514.326977086698
981,9810.0,222.85192307692307,0.0,1e-05,3.14264695,0.00023371126916408555,1.9793598159123895e-05,833.5356848853788,384.40017669764046,253.25994652552845,514.6676676748449
982,9820.0,222.97307692307692,0.0,1e-05,3.1427572,0.00023451457878619756,1.991868317778744e-05,800.0233156329215,384.74710684825135,253.35898645065174,515.0108943393235
983,9830.0,223.09423076923076,0.0,1e-05,3.1428674500000002,0.00023532064953468268,2.0044436749377542e-05,767.902973198554,385.0946479063262,253.45936927394544,515.3567995767104
984,9840.0,223.2153846153846,0.0,1e-05,3.1429777000000003,0.0002361294909000519,2.017086188899952e-05,737.1254339955118,385.44280662369823,253.56117321342543,515.705538302611
985,9850.0,223.33653846153845,0.0,1e-05,3.14308795,0.00023694111240543702,2.029796162490777e-05,707.6428488936909,385.79158970671205,253.66448227301544,516.0572790677102
986,9860.0,223.4576923076923,0.0,1e-05,3.1431982,0.0002377555236067023,2.042573899859053e-05,679.4087192237074,386.14100382550083,253.7693867197058,516.4122054129781
987,9870.0,223.57884615384614,0.0,1e-05,3.14330845,0.00023857273409255803,2.0554197064855282e-05,652.3778726763392,386.49105561048975,253.87598360431116,516.7705173629486
988,9880.0,223.7,0.0,1e-05,3.1434187000000002,0.000239392753484672,2.0683338891914953e-05,626.5064391194711,386.8417516571525,253.98437733024923,517.1324330950624
989,9890.0,223.82115384615383,0.0,1e-05,3.1435289500000003,0.0002402155914377835,2.0813167561474884e-05,601.7518263542158,387.19309852254753,254.09468027526214,517.4981907893062
990,9900.0,223.94230769230768,0.0,1e-05,3.1436392,0.00024104125763981768,2.0943686168820787e-05,578.0726958312985,387.5451027338113,254.20701347156637,517.8680506949246
991,9910.0,224.06346153846152,0.0,1e-05,3.14374945,0.00024186976181199817,2.107489782290762e-05,555.4289383484586,387.8977707839893,254.32150735055106,518.2422974237729
992,9920.0,224.18461538461537,0.0,1e-05,3.1438597,0.0002427011137089623,2.120680564644914e-05,533.7816497488628,388.25110915111856,254.43830255886488,518.6212425208018
993,9930.0,224.30576923076922,0.0,1e-05,3.1439699500000002,0.00024353532311887667,2.1339412776008317e-05,513.0931066402426,388.6051242616914,254.55755085354272,519.0052273149656
994,9940.0,224.42692307692306,0.0,1e-05,3.1440802000000003,0.0002443723998635509,2.1472722362088806e-05,493.32674215368905,388.95982253557656,254.6794160847478,519.3946261607631
995,9950.0,224.5480769230769,0.0,1e-05,3.14419045,0.00024521235379855395,2.160673756922726e-05,474.4471217606535,389.3152103554898,254.80407527574863,519.7898500001088
996,9960.0,224.66923076923075,0.0,1e-05,3.1443007,0.0002460551948133311,2.174146157608631e-05,456.4199191660766,389.6712940907557,254.9317198109456,520.1913504240265
997,9970.0,224.7903846153846,0.0,1e-05,3.14441095,0.0002469009328313187,2.1876897575548766e-05,439.2118922949403,390.0280800905454,255.06255674411793,520.5996241929889
998,9980.0,224.91153846153844,0.0,1e-05,3.1445212000000002,0.00024774957781006175,2.2013048774812583e-05,422.79085938910015,390.38557467852104,255.19681024061373,521.0152183512834
999,9990.0,225.0326923076923,0.0,1e-05,3.1446314500000003,0.00024860113974133205,2.2149918395486732e-05,407.12567523050114,390.7437841597143,255.3347231689846,521.4387359965606
1000,10000.0,225.15384615384613,0.0,1e-05,3.1447417,0.0002494556286512443,2.228750967368792e-05,392.1862075064817,391.10271482239574,255.47655885959955,521.870842788828
1001,10010.0,225.27499999999998,0.0,1e-05,3.14485195,0.00025031305460037495,2.242582586013855e-05,377.94331333208345,391.46237294704696,255.62260305012143,522.3122743226963
1002,10020.0,225.39615384615382,0.0,1e-05,3.1449622,0.0002511734276838806,2.256487022026515e-05,364.368815943869,391.8227647950957,255.77316604042272,522.7638444821647
1003,10030.0,225.51730769230767,0.0,1e-05,3.1450724500000002,0.0002520367580316166,2.270464603429843e-05,351.4354815790361,392.1838966147513,255.92858508264067,523.2264549550762
1004,10040.0,225.6384615384615,0.0,1e-05,3.1451827,0.0002529030558082573,2.2845156597373356e-05,339.11699655306865,392.5457746456975,256.08922703568174,523.7011060569206
1005,10050.0,225.75961538461536,0.0,1e-05,3.14529295,0.000253772331213414,2.2986405219631263e-05,327.3879445485742,392.9084051191759,256.25549131768145,524.1889090875491
1006,10060.0,225.8807692307692,0.0,1e-05,3.1454032,0.0002546445944817562,2.3128395226322138e-05,316.22378412733576,393.27179425438777,256.4278131948095,524.6911004751183
1007,10070.0,226.00192307692305,0.0,1e-05,3.14551345,0.00025551985588313255,2.327112995790812e-05,305.60082647705286,393.6359482704237,256.6066674505251,525.2090580060664
1008,10080.0,226.12307692307692,0.0,1e-05,3.1456237000000002,0.00025639812572269036,2.3414612770168418e-05,295.49621340361557,394.00087337361083,256.79257248607234,525.7443194785675
1009,10090.0,226.24423076923077,0.0,1e-05,3.1457339500000003,0.00025727941434099794,2.3558847034304293e-05,285.8878955792004,394.3665757659261,256.98609491088683,526.2986042394476
1010,10100.0,226.3653846153846,0.0,1e-05,3.1458442,0.00025816373211416595,2.3703836137046272e-05,276.75461105585975,394.73306164796804,257.18785469087743,526.87383808053
1011,10110.0,226.48653846153846,0.0,1e-05,3.14595445,0.0002590510894539697,2.384958348076132e-05,268.07586405375343,395.10033722500503,257.39853093357607,527.4721821318633
1012,10120.0,226.6076923076923,0.0,1e-05,3.1460647,0.0002599414968079722,2.399609248356161e-05,259.83190403254474,395.4684086896494,257.61886840227913,528.0960664969178
1013,10130.0,226.72884615384615,0.0,1e-05,3.1461749500000002,0.00026083496465964626,2.4143366579414236e-05,252.00370505392272,395.8372822449836,257.8496848670211,528.7482295736943
1014,10140.0,226.85,0.0,1e-05,3.1462852000000003,0.00026173150352849827,2.4291409218251887e-05,244.57294544271215,396.2069640896389,258.0918794191252,529.431764136458
1015,10150.0,226.97115384615384,0.0,1e-05,3.14639545,0.0002626311239701921,2.4440223866084764e-05,237.5219877533905,396.57746042074155,258.34644189895096,530.1501716372248
1016,10160.0,227.09230769230768,0.0,1e-05,3.1465057,0.0002635338365766742,2.4589814005113187e-05,230.83385904835313,396.948777450899,258.61446361428887,530.9074264278308
1017,10170.0,227.21346153846153,0.0,1e-05,3.14661595,0.0002644396519762966,2.4740183133841944e-05,224.49223149371468,397.32092138842773,258.89714956095594,531.7080520877565
1018,10180.0,227.33461538461538,0.0,1e-05,3.1467262000000003,0.0002653485808339435,2.4891334767194887e-05,218.48140327790168,397.69389844753084,259.19583239920473,532.5572126760421
1019,10190.0,227.45576923076922,0.0,1e-05,3.1468364500000003,0.00026626063385115574,2.5043272436631513e-05,212.78627985776927,398.06771485252904,259.5119884918352,533.4608224086035
1020,10200.0,227.57692307692307,0.0,1e-05,3.1469467,0.00026717582176625837,2.5195999690263898e-05,207.3923555364888,398.44237683378094,259.84725637537383,534.4256783797487
1021,10210.0,227.6980769230769,0.0,1e-05,3.14705695,0.00026809415535448527,2.5349520092975137e-05,202.28569537693573,398.8178906244356,260.2034581183843,535.4596223446543
1022,10220.0,227.81923076923076,0.0,1e-05,3.1471672,0.0002690156454281068,2.5503837226538934e-05,197.45291745383759,399.1942624761699,260.5826241263246,536.5717395190229
1023,10230.0,227.9403846153846,0.0,1e-05,3.1472774500000003,0.00026994030283655784,2.5658954689740285e-05,192.88117544745063,399.5714986530484,260.9870220877773,537.7726050535333
1024,10240.0,228.06153846153845,0.0,1e-05,3.1473877,0.0002708681384665642,2.5814876098497084e-05,188.55814158109234,399.9496054156855,261.41919093251636,539.0745927109244
1025,10250.0,228.18269230769232,0.0,1e-05,3.14749795,0.00027179916324227146,2.5971605085983203e-05,184.47198990438383,400.32858904547993,261.8819809017915,540.492265688919
1026,10260.0,228.30384615384617,0.0,1e-05,3.1476082,0.00027273338812537374,2.612914530275265e-05,180.6113799236383,400.7084558413379,262.3786011349522,542.0428773504308
1027,10270.0,228.425,0.0,1e-05,3.14771845,0.00027367082411524225,2.6287500416864736e-05,176.9654405803909,401.0892121097506,262.9126765814692,543.7470211498704
1028,10280.0,228.54615384615386,0.0,1e-05,3.1478287000000003,0.0002746114822490558,2.644667411401078e-05,173.52375457866242,401.470864175319,263.4883165920545,545.6294858197168
1029,10290.0,228.6673076923077,0.0,1e-05,3.1479389500000003,0.0002755553736019295,2.6606670097641667e-05,170.27634306114186,401.85341837046593,264.1101982814413,547.720396851001
1030,10300.0,228.78846153846155,0.0,1e-05,3.1480492,0.00027650250928704567,2.6767492089096677e-05,167.21365063409337,402.23688105300033,264.78366876600444,550.05676272831
1031,10310.0,228.9096153846154,0.0,1e-05,3.14815945,0.00027745290045578494,2.69291438277338e-05,164.32653074041602,402.6212585902747,265.51487177254444,552.6846006803066
1032,10320.0,229.03076923076924,0.0,1e-05,3.1482697,0.00027840655829785703,2.7091629071061107e-05,161.60623137992374,403.00655737614454,266.31090604922184,555.6619023197487
