,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
841,8410.0,205.89038461538462,0.0,1e-06,3.12721195,0.00014456152824816393,7.766823144968504e-07,787948.2164960349,299.2680028369882,252.6026911151872,478.46971768902756
842,8420.0,206.01153846153846,0.0,1e-06,3.1273222,0.00014505841343065567,7.825121847464914e-07,785774.7560061408,299.79507147011253,252.63395361547242,478.6536940420789
843,8430.0,206.1326923076923,0.0,1e-06,3.12743245,0.000145557006501045,7.883806127767142e-07,783592.4087443647,300.32062782787415,252.6653685327742,478.8379724593425
844,8440.0,206.25384615384615,0.0,1e-06,3.1275427000000002,0.00014605731332966446,7.942878363552213e-07,781401.1970051501,300.84467095714626,252.69693665115716,479.0225555642569
845,8450.0,206.375,0.0,1e-06,3.1276529500000003,0.00014655933980702344,8.002340949296231e-07,779201.1438508258,301.3671999712102,252.72865876372,479.20744603346594
846,8460.0,206.49615384615385,0.0,1e-06,3.1277632,0.00014706309184387824,8.062196296443203e-07,776992.2731166447,301.8882140987931,252.76053567279814,479.3926465980147
847,8470.0,206.6173076923077,0.0,1e-06,3.12787345,0.00014756857537130195,8.122446833575956e-07,774774.6094158312,302.4077126067665,252.79256819013543,479.57816005362196
848,8480.0,206.73846153846154,0.0,1e-06,3.1279837,0.00014807579634075336,8.18309500658909e-07,772548.1781424173,302.92569489856515,252.82475713705776,479.7639892482565
849,8490.0,206.85961538461538,0.0,1e-06,3.1280939500000002,0.00014858476072414763,8.244143278864037e-07,770313.005476773,303.44216041299313,252.85710334468146,479.95013710129194
850,8500.0,206.98076923076923,0.0,1e-06,3.1282042000000003,0.0001490954745139269,8.305594131446258e-07,768069.11838895,303.95710867307673,252.88960765408618,480.13660658699587
851,8510.0,207.10192307692307,0.0,1e-06,3.12831445,0.0001496079437231301,8.367450063224633e-07,765816.5446421234,304.47053935545705,252.9222709165218,480.32340074478657
852,8520.0,207.22307692307692,0.0,1e-06,3.1284247,0.00015012217438546417,8.429713591112895e-07,763555.3127986284,304.9824520971827,252.95509399361728,480.5105226933308
853,8530.0,207.34423076923076,0.0,1e-06,3.12853495,0.00015063817255537489,8.492387250233411e-07,761285.4522210268,305.49284670998276,252.98807775755492,480.6979755979162
854,8540.0,207.4653846153846,0.0,1e-06,3.1286452000000002,0.00015115594430811885,8.555473594103079e-07,759006.9930782814,306.00172310455696,253.02122309132002,480.88576271009214
855,8550.0,207.58653846153845,0.0,1e-06,3.1287554500000003,0.00015167549573983388,8.618975194821564e-07,756719.9663487773,306.5090811969063,253.05453088887924,481.07388735626824
856,8560.0,207.7076923076923,0.0,1e-06,3.1288657,0.0001521968329676116,8.682894643261757e-07,754424.4038231304,307.01492104641756,253.08800205540894,481.26235292302823
857,8570.0,207.82884615384614,0.0,1e-06,3.12897595,0.00015271996212956905,8.747234549262488e-07,752120.3381088175,307.5192427615061,253.12163750752885,481.4511628832875
858,8580.0,207.95,0.0,1e-06,3.1290862,0.00015324488938492158,8.811997541823672e-07,749807.8026328377,308.02204656626986,253.15543817351397,481.6403207818089
859,8590.0,208.07115384615383,0.0,1e-06,3.1291964500000002,0.00015377162091405452,8.877186269303781e-07,747486.8316458425,308.5233327531971,253.18940499353775,481.8298302488999
860,8600.0,208.19230769230768,0.0,1e-06,3.1293067000000003,0.0001543001629185963,8.94280339961957e-07,745157.4602256708,309.0231016823436,253.22353891989826,482.0196949943309
861,8610.0,208.31346153846152,0.0,1e-06,3.12941695,0.0001548305216214919,9.008851620448383e-07,742819.72427872,309.52135382355556,253.2578409172564,482.20991880935765
862,8620.0,208.43461538461537,0.0,1e-06,3.1295272,0.00015536270326707547,9.075333639432809e-07,740473.6605456847,310.01808973203117,253.29231196290962,482.40050557630695
863,8630.0,208.55576923076922,0.0,1e-06,3.12963745,0.00015589671412114393,9.14225218438777e-07,738119.3066028409,310.51331002544214,253.326953047006,482.59145926673216
864,8640.0,208.67692307692306,0.0,1e-06,3.1297477000000002,0.00015643256047103148,9.209610003510222e-07,735756.7008657363,311.0070154043142,253.36176517282723,482.782783939878
865,8650.0,208.7980769230769,0.0,1e-06,3.12985795,0.00015697024862568255,9.277409865591133e-07,733385.8825917265,311.49920671241557,253.3967493570412,482.9744837486476
866,8660.0,208.91923076923075,0.0,1e-06,3.1299682,0.00015750978491572664,9.345654560230276e-07,731006.8918829629,311.98988478828767,253.43190662997472,483.1665629525484
867,8670.0,209.0403846153846,0.0,1e-06,3.13007845,0.00015805117569355327,9.414346898053455e-07,728619.7696891981,312.4790506308347,253.4672380358851,483.3590258950501
868,8680.0,209.16153846153844,0.0,1e-06,3.1301887,0.00015859442733338587,9.483489710932261e-07,726224.5578095223,312.96670529279106,253.50274463323834,483.5518770344118
869,8690.0,209.2826923076923,0.0,1e-06,3.1302989500000002,0.00015913954623135725,9.553085852206679e-07,723821.2988963585,313.45284990055126,253.53842749500797,483.7451209285461
870,8700.0,209.40384615384613,0.0,1e-06,3.1304092,0.00015968653880558538,9.623138196910073e-07,721410.0364565895,313.9374856924072,253.57428770894506,483.93876224125535
871,8710.0,209.52499999999998,0.0,1e-06,3.13051945,0.0001602354114962481,9.69364964199711e-07,718990.8148543503,314.42061397612355,253.61032637789592,484.1328057516866
872,8720.0,209.64615384615382,0.0,1e-06,3.1306297,0.00016078617076565945,9.764623106574235e-07,716563.6793130847,314.902236127957,253.64654462009972,484.32725635037025
873,8730.0,209.76730769230767,0.0,1e-06,3.13073995,0.0001613388230983457,9.836061532132992e-07,714128.6759177634,315.3823536300406,253.6829435695027,484.52211904226357
874,8740.0,209.8884615384615,0.0,1e-06,3.1308502000000002,0.0001618933750011215,9.907967882786017e-07,711685.851616415,315.8609680673072,253.7195243760748,484.7173989562922
875,8750.0,210.00961538461536,0.0,1e-06,3.13096045,0.0001624498330031671,9.980345145505986e-07,709235.2542232301,316.33808106817884,253.75628820614247,484.91310134831014
876,8760.0,210.1307692307692,0.0,1e-06,3.1310707,0.0001630082036561043,1.0053196330367258e-06,706776.9324184707,316.8136943794751,253.79323624270333,485.10923159488044
877,8770.0,210.25192307692308,0.0,1e-06,3.13118095,0.00016356849353407423,1.0126524470790435e-06,704310.935751644,317.28780980725224,253.8303696857943,485.3057952092286
878,8780.0,210.37307692307692,0.0,1e-06,3.1312912,0.00016413070923381454,1.0200332623789862e-06,701837.3146418078,317.760429271114,253.86768975281717,485.5027978353898
879,8790.0,210.49423076923077,0.0,1e-06,3.1314014500000003,0.00016469485737473702,1.0274623870224097e-06,699356.1203807854,318.2315547463184,253.90519767891286,485.7002452609656
880,8800.0,210.6153846153846,0.0,1e-06,3.1315117000000003,0.00016526094459900606,1.034940131504911e-06,696867.405132257,318.7011882993156,253.9428947172989,485.8981434118133
881,8810.0,210.73653846153846,0.0,1e-06,3.13162195,0.00016582897757161594,1.0424668087574828e-06,694371.2219348015,319.16933206763775,253.9807821396744,486.0964983619621
882,8820.0,210.8576923076923,0.0,1e-06,3.1317322,0.00016639896298046975,1.050042734172441e-06,691867.624701687,319.6359883290244,254.01886123657337,486.2953163347267
883,8830.0,210.97884615384615,0.0,1e-06,3.13184245,0.00016697090753645873,1.0576682256296734e-06,689356.6682224519,320.1011593742127,254.057133317773,486.49460371824716
884,8840.0,211.1,0.0,1e-06,3.1319527000000003,0.00016754481797354013,1.0653436035231941e-06,686838.4081636477,320.56484762983797,254.0955997126825,486.69436704990187
885,8850.0,211.22115384615384,0.0,1e-06,3.13206295,0.00016812070104881731,1.0730691907880172e-06,684312.9010695386,321.02705558499866,254.13426177075183,486.89461304054737
886,8860.0,211.34230769230768,0.0,1e-06,3.1321732,0.0001686985635426189,1.08084531292733e-06,681780.2043627668,321.4877858073703,254.17312086188815,487.0953485679241
887,8870.0,211.46346153846153,0.0,1e-06,3.13228345,0.00016927841225857924,1.0886722980400002e-06,679240.3763444945,321.9470409749967,254.21217837688138,487.29658068431405
888,8880.0,211.58461538461538,0.0,1e-06,3.1323937,0.00016986025402371762,1.0965504768484076e-06,676693.47619526,322.404823806131,254.25143572784455,487.4983166268106
889,8890.0,211.70576923076922,0.0,1e-06,3.1325039500000003,0.00017044409568851916,1.1044801827265881e-06,674139.5639748371,322.86113714200735,254.29089434865242,487.700563811933
890,8900.0,211.82692307692307,0.0,1e-06,3.1326142,0.0001710299441270153,1.1124617517287249e-06,671578.7006218678,323.31598387712404,254.33055569540326,487.9033298540909
891,8910.0,211.9480769230769,0.0,1e-06,3.13272445,0.00017161780623686524,1.120495522617956e-06,669010.947954908,323.7693670073498,254.37042124689287,488.10662256077103
892,8920.0,212.06923076923076,0.0,1e-06,3.1328347,0.0001722076889394363,1.128581836895534e-06,666436.3686715788,324.22128961066574,254.410492505076,488.3104499459822
893,8930.0,212.19038461538463,0.0,1e-06,3.13294495,0.00017279959917988603,1.1367210388303127e-06,663855.0263479872,324.67175481327337,254.45077099556596,488.5148202336405
894,8940.0,212.31153846153848,0.0,1e-06,3.1330552000000003,0.00017339354392724367,1.144913475488592e-06,661266.9854388539,325.1207658837899,254.49125826813986,488.71974185899364
895,8950.0,212.43269230769232,0.0,1e-06,3.1331654500000004,0.0001739895301744923,1.1531594967642953e-06,658672.3112765187,325.56832611841384,254.53195589724214,488.92522348953867
896,8960.0,212.55384615384617,0.0,1e-06,3.1332757,0.0001745875649386516,1.1614594554095182e-06,656071.0700706562,326.014438934542,254.57286548251656,489.1312740148772
897,8970.0,212.675,0.0,1e-06,3.13338595,0.00017518765526085964,1.1698137070654071e-06,653463.3289071331,326.45910778969994,254.6139886493367,489.3379025678908
898,8980.0,212.79615384615386,0.0,1e-06,3.1334962,0.0001757898082064561,1.1782226102934241e-06,650849.1557467094,326.9023362575338,254.65532704936078,489.54511852029725
899,8990.0,212.9173076923077,0.0,1e-06,3.1336064500000003,0.00017639403086506625,1.1866865266069445e-06,648228.6194246523,327.34412799342476,254.69688236110045,489.75293150161383
900,9000.0,213.03846153846155,0.0,1e-06,3.1337167,0.00017700033035068303,1.1952058205032487e-06,645601.7896486848,327.78448668746285,254.73865629048606,489.96135140220673
901,9010.0,213.1596153846154,0.0,1e-06,3.13382695,0.00017760871380175178,1.203780859495877e-06,642968.7369980753,328.2234161533942,254.7806505714705,490.1703883748732
902,9020.0,213.28076923076924,0.0,1e-06,3.1339372,0.00017821918838125403,1.2124120141473384e-06,640329.5329221506,328.66092026524416,254.82286696662663,490.380052856363
903,9030.0,213.40192307692308,0.0,1e-06,3.13404745,0.00017883176127679164,1.2210996581022346e-06,637684.2497378666,329.09700299960775,254.86530726776698,490.5903555672983
904,9040.0,213.52307692307693,0.0,1e-06,3.1341577000000003,0.0001794464397006721,1.2298441681207195e-06,635032.9606291,329.5316683744717,254.90797329659065,490.8013075275394
905,9050.0,213.64423076923077,0.0,1e-06,3.13426795,0.00018006323088999248,1.2386459241123983e-06,632375.7396435887,329.96492050602455,254.9508669053169,491.01292005723553
906,9060.0,213.76538461538462,0.0,1e-06,3.1343782,0.00018068214210672508,1.24750530917057e-06,629712.6616911986,330.39676359101765,254.9939899773693,491.2252047948906
907,9070.0,213.88653846153846,0.0,1e-06,3.13448845,0.00018130318063780353,1.256422709606894e-06,627043.802541879,330.82720190422725,255.03734442805361,491.43817370532685
908,9080.0,214.0076923076923,0.0,1e-06,3.1345987,0.00018192635379520744,1.2653985149864337e-06,624369.2388229463,331.2562397960279,255.08093220525495,491.65183909016895
909,9090.0,214.12884615384615,0.0,1e-06,3.1347089500000003,0.0001825516689160491,1.2744331181631228e-06,621689.0480164944,331.6838816900689,255.12475529016083,491.86621359876114
910,9100.0,214.25,0.0,1e-06,3.1348192,0.0001831791333626604,1.2835269153156212e-06,619003.3084567375,332.1101320946675,255.16881569799804,492.08131023953615
911,9110.0,214.37115384615385,0.0,1e-06,3.13492945,0.00018380875452267837,1.2926803059835922e-06,616312.0993272883,332.5349955593753,255.2131154787867,492.2971423936934
912,9120.0,214.4923076923077,0.0,1e-06,3.1350397,0.00018444053980913274,1.3018936931043958e-06,613615.5006574634,332.95847676824724,255.2576567181122,492.51372382196615
913,9130.0,214.61346153846154,0.0,1e-06,3.13514995,0.0001850744966605338,1.3111674830501862e-06,610913.5933198462,333.380580427726,255.30244153792955,492.73106869020324
914,9140.0,214.73461538461538,0.0,1e-06,3.1352602000000003,0.0001857106325409588,1.3205020856654479e-06,608206.4590268781,333.8013113330305,255.34747209736622,492.94919156803434
915,9150.0,214.85576923076923,0.0,1e-06,3.13537045,0.0001863489549401405,1.32989791430496e-06,605494.1803265508,334.220674364801,255.3927505935583,493.16810745184125
916,9160.0,214.97692307692307,0.0,1e-06,3.1354807,0.00018698947137355576,1.339355385872181e-06,602776.8405998646,334.6386744858811,255.43827926252052,493.38783177899523
917,9170.0,215.09807692307692,0.0,1e-06,3.13559095,0.000187632189382513,1.3488749208580772e-06,600054.5240561515,335.0553167126187,255.48406038000732,493.60838044269946
918,9180.0,215.21923076923076,0.0,1e-06,3.1357012,0.0001882771165342418,1.3584569433803997e-06,597327.3157294665,335.4706061261768,255.53009626242903,493.82976980418283
919,9190.0,215.3403846153846,0.0,1e-06,3.1358114500000003,0.00018892426042198165,1.3681018812233887e-06,594595.301474461,335.88454790819696,255.57638926777145,494.0520167107327
920,9200.0,215.46153846153845,0.0,1e-06,3.1359217,0.00018957362866507126,1.3778101658779438e-06,591858.5679619431,336.29714728654693,255.62294179654594,494.27513851743174
921,9210.0,215.5826923076923,0.0,1e-06,3.13603195,0.00019022522890903905,1.3875822325822517e-06,589117.2026747942,336.7084095713604,255.66975629276664,494.49915309819016
922,9220.0,215.70384615384614,0.0,1e-06,3.1361422,0.00019087906882569194,1.397418520362846e-06,586371.2939027699,337.11834012718003,255.7168352449455,494.72407886894496
923,9230.0,215.825,0.0,1e-06,3.13625245,0.00019153515611320635,1.407319472076173e-06,583620.9307381716,337.526944419955,255.7641811871295,494.94993480360563
924,9240.0,215.94615384615383,0.0,1e-06,3.1363627000000003,0.0001921934984962193,1.417285534450583e-06,580866.2030709111,337.9342279641872,255.81179669994816,495.176740460076
925,9250.0,216.06730769230768,0.0,1e-06,3.13647295,0.00019285410372591827,1.4273171581288272e-06,578107.201583322,338.3401963334633,255.85968441169706,495.40451599479195
926,9260.0,216.18846153846152,0.0,1e-06,3.1365832,0.0001935169795801331,1.4374147977110206e-06,575344.0177447345,338.74485518207786,255.90784699945152,495.6332821860027
927,9270.0,216.30961538461537,0.0,1e-06,3.13669345,0.00019418213386342796,1.447578911798082e-06,572576.7438064375,339.1482102415467,255.95628719021298,495.8630604592624
928,9280.0,216.43076923076922,0.0,1e-06,3.1368037,0.0001948495744071923,1.4578099630356722e-06,569805.4727959507,339.5502672822664,256.0050077620756,496.09387291081873
929,9290.0,216.55192307692306,0.0,1e-06,3.1369139500000003,0.0001955193090697335,1.4681084181586203e-06,567030.2985110986,339.9510321703363,256.0540115454347,496.3257423279237
930,9300.0,216.6730769230769,0.0,1e-06,3.1370242,0.00019619134573636995,1.4784747480358477e-06,564251.3155143412,340.350510817079,256.10330142422964,496.55869222150596
931,9310.0,216.79423076923075,0.0,1e-06,3.13713445,0.00019686569231952284,1.4889094277157895e-06,561468.6191269073,340.74870921164865,256.15288033721197,496.7927468472656
932,9320.0,216.9153846153846,0.0,1e-06,3.1372447,0.00019754235675880985,1.4994129364723394e-06,558682.3054220309,341.1456334061471,256.2027512792514,497.02793123773307
933,9330.0,217.03653846153844,0.0,1e-06,3.13735495,0.00019822134702113914,1.509985757851283e-06,555892.4712190473,341.5412894904868,256.2529173026894,497.2642712299918
934,9340.0,217.1576923076923,0.0,1e-06,3.1374652000000003,0.00019890267110080211,1.5206283797172711e-06,553099.214076757,341.9356836578006,256.3033815187136,497.50179349360616
935,9350.0,217.27884615384613,0.0,1e-06,3.13757545,0.0001995863370195682,1.5313412943013063e-06,550302.6322863797,342.3288221329976,256.3541470987807,497.74052557022856
936,9360.0,217.39999999999998,0.0,1e-06,3.1376857,0.000200272352826779,1.5421249982487501e-06,547502.8248652231,342.7207112264193,256.4052172760838,497.9804958990385
937,9370.0,217.52115384615382,0.0,1e-06,3.13779595,0.0002009607265994438,1.5529799926678868e-06,544699.8915492616,343.11135728610896,256.4565953470464,498.22173385790666
938,9380.0,217.64230769230767,0.0,1e-06,3.1379062,0.0002016514664423335,1.5639067831789943e-06,541893.9327863005,343.50076672861167,256.5082846728744,498.4642697947244
939,9390.0,217.7634615384615,0.0,1e-06,3.1380164500000003,0.00020234458048807682,1.5749058799639745e-06,539085.0497279817,343.88894603554536,256.56028868114083,498.7081350692317
940,9400.0,217.88461538461536,0.0,1e-06,3.1381267,0.0002030400768972556,1.5859777978165518e-06,536273.3442230378,344.2759017291434,256.61261086743286,498.9533620927414
941,9410.0,218.0057692307692,0.0,1e-06,3.13823695,0.00020373796385850186,1.5971230561929815e-06,533458.9188091574,344.661640412449,256.6652547970217,499.1999843674648
942,9420.0,218.12692307692305,0.0,1e-06,3.1383472,0.00020443824958859275,1.6083421792633609e-06,530641.8767050701,345.04616873366456,256.71822410660326,499.44803653485513
943,9430.0,218.24807692307692,0.0,1e-06,3.13845745,0.00020514094233254834,1.6196356959634874e-06,527822.3218029648,345.4294934045978,256.7715225060828,499.69755441772776
944,9440.0,218.36923076923077,0.0,1e-06,3.1385677000000003,0.0002058460503637283,1.631004140047275e-06,525000.3586599852,345.81162119721506,256.82515378040307,499.94857507046623
945,9450.0,218.4903846153846,0.0,1e-06,3.13867795,0.00020655358198392926,1.6424480501397735e-06,522176.09248972527,346.19255891997784,256.87912179144047,500.20113682912813
946,9460.0,218.61153846153846,0.0,1e-06,3.1387882,0.00020726354552348325,1.6539679697907554e-06,519349.6291543182,346.57231344627775,256.93343047995455,500.45527936187034
947,9470.0,218.7326923076923,0.0,1e-06,3.13889845,0.00020797594934135463,1.6655644475288915e-06,516521.07515554305,346.950891700693,256.9880838675821,500.71104372749954
948,9480.0,218.85384615384615,0.0,1e-06,3.1390087,0.0002086908018252391,1.6772380369165116e-06,513690.5376257226,347.32830066601286,257.0430860589059,500.9684724322174
949,9490.0,218.975,0.0,1e-06,3.1391189500000003,0.00020940811139166308,1.6889892966049856e-06,510858.1243190056,347.7045473699294,257.0984412435874,501.22760949144305
950,9500.0,219.09615384615384,0.0,1e-06,3.1392292,0.00021012788648608148,1.7008187903906879e-06,508023.9436023222,348.07963888237634,257.15415369855384,501.4885004925358
951,9510.0,219.21730769230768,0.0,1e-06,3.13933945,0.00021085013558297814,1.7127270872715935e-06,505188.10444603954,348.4535823518853,257.2102277902552,501.75119266188483
952,9520.0,219.33846153846153,0.0,1e-06,3.1394497,0.0002115748671859652,1.7247147615044598e-06,502350.71641423117,348.8263849620423,257.2666679769927,502.01573493942135
953,9530.0,219.45961538461538,0.0,1e-06,3.13955995,0.00021230208982788313,1.7367823926626721e-06,499511.8896554647,349.19805392924,257.32347881132466,502.28217804838755
954,9540.0,219.58076923076922,0.0,1e-06,3.1396702000000003,0.00021303181207090211,1.7489305656946785e-06,496671.7348929919,349.5685965385724,257.38066494253263,502.55057457331907
955,9550.0,219.70192307692307,0.0,1e-06,3.13978045,0.00021376404250662135,1.7611598709830856e-06,493830.36341460043,349.93802011100576,257.4382311191742,502.82097904599607
956,9560.0,219.8230769230769,0.0,1e-06,3.1398907,0.00021449878975617103,1.7734709044043824e-06,490987.8870628916,350.30633201963457,257.49618219171873,503.09344802854315
957,9570.0,219.94423076923076,0.0,1e-06,3.14000095,0.00021523606247031445,1.7858642673893118e-06,488144.4182245026,350.673539686089,257.5545231152551,503.36804020621895
958,9580.0,220.0653846153846,0.0,1e-06,3.1401112,0.0002159758693295486,1.7983405669839124e-06,485300.0698205025,351.0396505678598,257.61325895230317,503.64481648297846
959,9590.0,220.18653846153848,0.0,1e-06,3.1402214500000003,0.00021671821904420706,1.8109004159111855e-06,482454.9552950503,351.40467217394666,257.6723948756883,503.923840081272
960,9600.0,220.30769230769232,0.0,1e-06,3.1403317,0.00021746312035456262,1.823544432633449e-06,479609.188605338,351.7686120519877,257.73193617154055,504.20517665027853
961,9610.0,220.42884615384617,0.0,1e-06,3.14044195,0.00021821058203092973,1.8362732414153732e-06,476762.8842105606,352.1314777942873,257.7918882423608,504.48889437700666
962,9620.0,220.55,0.0,1e-06,3.1405522,0.00021896061287376872,1.8490874723876814e-06,473916.15706086333,352.4932770253703,257.8522566102037,504.77506410560386
963,9630.0,220.67115384615386,0.0,1e-06,3.14066245,0.00021971322171378808,1.8619877616115234e-06,471069.1225862731,352.85401742598754,257.91304691996174,505.06375946137194
964,9640.0,220.7923076923077,0.0,1e-06,3.1407727000000003,0.00022046841741204943,1.8749747511435505e-06,468221.89668533194,353.2137067022035,257.97426494275436,505.35505698569267
965,9650.0,220.91346153846155,0.0,1e-06,3.14088295,0.00022122620886007118,1.8880490891017122e-06,465374.5957139266,353.57235261812076,258.03591657943247,505.6490362727069
966,9660.0,221.0346153846154,0.0,1e-06,3.1409932,0.00022198660497993428,1.9012114297317176e-06,462527.3364733838,353.929962956333,258.0980078641915,505.94578012083156
967,9670.0,221.15576923076924,0.0,1e-06,3.14110345,0.00022274961472438593,1.914462433474226e-06,459680.2361990699,354.2865455417949,258.1605449683187,506.24537468517866
968,9680.0,221.27692307692308,0.0,1e-06,3.1412137,0.00022351524707694577,1.9278027670327467e-06,456833.41254838504,354.6421082380728,258.2235342040516,506.54790964604
969,9690.0,221.39807692307693,0.0,1e-06,3.1413239500000003,0.00022428351105201124,1.9412331034422868e-06,453986.9835887353,354.996658943759,258.2869820285777,506.85347838427094
970,9700.0,221.51923076923077,0.0,1e-06,3.1414342,0.00022505441569496473,1.9547541221387056e-06,451141.0677854864,355.35020558904534,258.3508950481672,507.1621781672841
971,9710.0,221.64038461538462,0.0,1e-06,3.14154445,0.00022582797008227854,1.9683665090288017e-06,448295.78398964816,355.70275614088706,258.41528002244473,507.47411034641834
972,9720.0,221.76153846153846,0.0,1e-06,3.1416547,0.0002266041833216226,1.982070956561172e-06,445451.251425401,356.0543185993166,258.4801438688111,507.78938056746847
973,9730.0,221.8826923076923,0.0,1e-06,3.1417649500000002,0.0002273830645519722,1.9958681637978017e-06,442607.589677812,356.40490100225,258.54549366701923,508.10809899331946
974,9740.0,222.00384615384615,0.0,1e-06,3.1418752000000003,0.00022816462294371443,2.0097588364864057e-06,439764.91867983056,356.7545114050279,258.6113366639012,508.4303805416437
975,9750.0,222.125,0.0,1e-06,3.14198545,0.0002289488676987566,2.023743687133567e-06,436923.3586997565,357.1031579024283,258.67768027827606,508.7563451347923
976,9760.0,222.24615384615385,0.0,1e-06,3.1420957,0.00022973580805063555,2.0378234350786193e-06,434083.0303278739,357.4508486163423,258.74453210601536,509.0861179710223
977,9770.0,222.3673076923077,0.0,1e-06,3.14220595,0.0002305254532646247,2.051998806568314e-06,431244.0544639728,357.7975917004587,258.8118999253067,509.41982980924894
978,9780.0,222.48846153846154,0.0,1e-06,3.1423162000000002,0.00023131781263784404,2.066270534832273e-06,428406.55230375484,358.1433953283908,258.87979170208075,509.75761727483854
979,9790.0,222.60961538461538,0.0,1e-06,3.1424264500000003,0.00023211289549937016,2.0806393601592596e-06,425570.6453255935,358.4882677065942,258.94821559565696,510.09962318384424
980,9800.0,222.73076923076923,0.0,1e-06,3.1425367,0.00023291071121034476,2.095106029974213e-06,422736.4552771028,358.832217070337,259.01717996458245,510.44599689255506
981,9810.0,222.85192307692307,0.0,1e-06,3.14264695,0.00023371126916408555,2.109671298916123e-06,419904.1041615305,359.1752516719483,259.0866933726861,510.79689466891637
982,9820.0,222.97307692307692,0.0,1e-06,3.1427572,0.00023451457878619756,2.1243359289166968e-06,417073.71422414784,359.5173797933998,259.15676459535507,511.1524800888659
983,9830.0,223.09423076923076,0.0,1e-06,3.1428674500000002,0.00023532064953468268,2.139100689279865e-06,414245.40793827845,359.8586097422595,259.2274026260405,511.51292446413817
984,9840.0,223.2153846153846,0.0,1e-06,3.1429777000000003,0.0002361294909000519,2.15396635676213e-06,411419.3079916453,360.1989498400716,259.2986166830123,511.87840729846096
985,9850.0,223.33653846153845,0.0,1e-06,3.14308795,0.00023694111240543702,2.1689337156537033e-06,408595.5372721019,360.53840843463183,259.3704162163544,512.2491167758509
986,9860.0,223.4576923076923,0.0,1e-06,3.1431982,0.0002377555236067023,2.1840035578605523e-06,405774.21885357023,360.8769938959393,259.442810915237,512.6252502885407
987,9870.0,223.57884615384614,0.0,1e-06,3.14330845,0.00023857273409255803,2.1991766829872664e-06,402955.4759816951,361.2147146123395,259.5158107154565,513.0070150019773
988,9880.0,223.7,0.0,1e-06,3.1434187000000002,0.000239392753484672,2.214453898420788e-06,400139.4320595182,361.55157899442554,259.58942580726784,513.3946284627489
989,9890.0,223.82115384615383,0.0,1e-06,3.1435289500000003,0.0002402155914377835,2.229836019415014e-06,397326.2106331077,361.88759546349354,259.6636666435148,513.7883192546128
990,9900.0,223.94230769230768,0.0,1e-06,3.1436392,0.00024104125763981768,2.2453238691762714e-06,394515.93537670275,362.22277247069286,259.73854394807285,514.1883277032015
991,9910.0,224.06346153846152,0.0,1e-06,3.14374945,0.00024186976181199817,2.260918278949698e-06,391708.73007844755,362.557118462572,259.8140687246325,514.5949066419151
992,9920.0,224.18461538461537,0.0,1e-06,3.1438597,0.0002427011137089623,2.276620088106501e-06,388904.7186250284,362.890641930456,259.89025226580753,515.0083222298795
993,9930.0,224.30576923076922,0.0,1e-06,3.1439699500000002,0.00024353532311887667,2.2924301442321018e-06,386104.02498737414,363.2233513530949,259.967106162631,515.4288548520623
994,9940.0,224.42692307692306,0.0,1e-06,3.1440802000000003,0.0002443723998635509,2.3083493032152194e-06,383306.77320531104,363.55525523852214,260.0446423143972,515.8568000738048
995,9950.0,224.5480769230769,0.0,1e-06,3.14419045,0.00024521235379855395,2.3243784293378646e-06,380513.08737247845,363.8863621118302,260.12287293892456,516.2924696947731
996,9960.0,224.66923076923075,0.0,1e-06,3.1443007,0.0002460551948133311,2.3405183953662352e-06,377723.09162143903,364.2166804965017,260.2018105832229,516.7361928821846
997,9970.0,224.7903846153846,0.0,1e-06,3.14441095,0.0002469009328313187,2.3567700826425784e-06,374936.9101081454,364.5462189329853,260.2814681345863,517.1883174004811
998,9980.0,224.91153846153844,0.0,1e-06,3.1445212000000002,0.00024774957781006175,2.373134381177984e-06,372154.6669967045,364.87498597435473,260.36185883215603,517.6492109570484
999,9990.0,225.0326923076923,0.0,1e-06,3.1446314500000003,0.00024860113974133205,2.3896121897461234e-06,369376.48644402117,365.20299018929546,260.44299627894924,518.1192626629004
1000,10000.0,225.15384615384613,0.0,1e-06,3.1447417,0.0002494556286512443,2.4062044159779363e-06,366602.4925840616,365.53024014354634,260.5248944543882,518.5988846271576
1001,10010.0,225.27499999999998,0.0,1e-06,3.14485195,0.00025031305460037495,2.422911976457328e-06,363832.8095125555,365.8567444178014,260.6075677273631,519.0885136924059
1002,10020.0,225.39615384615382,0.0,1e-06,3.1449622,0.0002511734276838806,2.439735796817783e-06,361067.56127107405,366.1825115961978,260.6910308698297,519.5886133407504
1003,10030.0,225.51730769230767,0.0,1e-06,3.1450724500000002,0.0002520367580316166,2.4566768118400385e-06,358306.87183140847,366.50755027644243,260.7752990710006,520.0996757722892
1004,10040.0,225.6384615384615,0.0,1e-06,3.1451827,0.0002529030558082573,2.4737359655506494e-06,355550.8650798116,366.8318690583136,260.86038795213216,520.6222241885756
1005,10050.0,225.75961538461536,0.0,1e-06,3.14529295,0.000253772331213414,2.49091421132168e-06,352799.6648010208,367.1554765466952,260.9463135819511,521.1568152918055
