,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
776,7760.0,198.01538461538462,0.0,1e-06,3.1200457,0.00011566187563295922,4.702593283050143e-07,907361.7998486595,265.6764612706244,250.86576813824976,467.0671218006218
777,7770.0,198.13653846153846,0.0,1e-06,3.12015595,0.00011605942726981341,4.740242002981396e-07,905785.6638515044,266.262982200469,250.88848387718832,467.2352377313133
778,7780.0,198.2576923076923,0.0,1e-06,3.1202662,0.0001164583453664722,4.778151133430805e-07,904200.6191868299,266.84838759616053,250.9113142396693,467.40355986398174
779,7790.0,198.37884615384615,0.0,1e-06,3.12037645,0.00011685863461971505,4.816322240725065e-07,902606.6495275446,267.43267200428903,250.93425967678203,467.5720890001247
780,7800.0,198.5,0.0,1e-06,3.1204867000000003,0.0001172602997424651,4.854756900460476e-07,901003.7389589911,268.0158298743447,250.95732064225547,467.74082595247467
781,7810.0,198.62115384615385,0.0,1e-06,3.12059695,0.00011766334546384503,4.893456697579187e-07,899391.8719803648,268.59785592183323,250.98049759245788,467.9097715175568
782,7820.0,198.7423076923077,0.0,1e-06,3.1207072,0.0001180677765292321,4.932423226446369e-07,897771.0335153465,269.1787447627255,251.00379098650956,468.07892654879794
783,7830.0,198.86346153846154,0.0,1e-06,3.12081745,0.00011847359770031429,4.971658090928333e-07,896141.2089136419,269.75849113860124,251.02720128626393,468.24829188357796
784,7840.0,198.98461538461538,0.0,1e-06,3.1209277,0.00011888081375514676,5.011162904471586e-07,894502.3839587492,270.33708978160246,251.0507289564211,468.41786838836026
785,7850.0,199.10576923076923,0.0,1e-06,3.1210379500000003,0.0001192894294882074,5.050939290182964e-07,892854.544874626,270.9145355021932,251.07437446455256,468.5876569318516
786,7860.0,199.22692307692307,0.0,1e-06,3.1211482,0.0001196994497104536,5.090988880910565e-07,891197.6783292441,271.4908231440904,251.09813828114318,468.757658402696
787,7870.0,199.34807692307692,0.0,1e-06,3.12125845,0.0001201108792493793,5.131313319325911e-07,889531.7714407037,272.06594766837276,251.12202087967918,468.92787370066645
788,7880.0,199.46923076923076,0.0,1e-06,3.1213687,0.00012052372294907108,5.171914258006854e-07,887856.811785749,272.6399040237286,251.14602273670044,469.09830375380636
789,7890.0,199.5903846153846,0.0,1e-06,3.12147895,0.00012093798567026563,5.212793359521811e-07,886172.7874018399,273.2126872312721,251.17014433181956,469.26894949267944
790,7900.0,199.71153846153845,0.0,1e-06,3.1215892000000003,0.00012135367229040701,5.253952296514716e-07,884479.6867957724,273.78429234143414,251.19438614783488,469.4398118674563
791,7910.0,199.8326923076923,0.0,1e-06,3.12169945,0.00012177078770370375,5.295392751791297e-07,882777.4989472975,274.3547145152317,251.21874867075053,469.610891839511
792,7920.0,199.95384615384614,0.0,1e-06,3.1218097,0.0001221893368211871,5.337116418406228e-07,881066.2133171473,274.9239488996103,251.2432323898695,469.7821903979734
793,7930.0,200.075,0.0,1e-06,3.12191995,0.0001226093245707681,5.379124999751473e-07,879345.8198508311,275.49199074923564,251.26783779782514,469.953708535039
794,7940.0,200.19615384615383,0.0,1e-06,3.1220302,0.00012303075589729592,5.421420209645627e-07,877616.3089861219,276.0588353437719,251.29256539067399,470.1254472705149
795,7950.0,200.31730769230768,0.0,1e-06,3.1221404500000003,0.0001234536357626165,5.464003772424459e-07,875877.6716576918,276.6244780273347,251.31741566793752,470.297407635616
796,7960.0,200.43846153846152,0.0,1e-06,3.1222507,0.0001238779691456302,5.506877423032463e-07,874129.8993034554,277.1889141681916,251.342389132686,470.4695906810636
797,7970.0,200.55961538461537,0.0,1e-06,3.12236095,0.00012430376104235078,5.55004290711566e-07,872372.9838706647,277.7521392743053,251.36748629159862,470.6419974692786
798,7980.0,200.68076923076922,0.0,1e-06,3.1224712,0.00012473101646596463,5.59350198111542e-07,870606.917821158,278.31414887401934,251.39270765502943,470.81462909781516
799,7990.0,200.80192307692306,0.0,1e-06,3.12258145,0.00012515974044688904,5.637256412363572e-07,868831.6941370348,278.8749384791019,251.4180537370857,470.98748667599114
800,8000.0,200.9230769230769,0.0,1e-06,3.1226917000000003,0.00012558993803283176,5.681307979178553e-07,867047.3063267383,279.4345037737328,251.44352505570257,471.1605713176048
801,8010.0,201.04423076923075,0.0,1e-06,3.12280195,0.00012602161428885083,5.725658470962891e-07,865253.7484321168,279.99284042297813,251.4691221327123,471.33388417895435
802,8020.0,201.1653846153846,0.0,1e-06,3.1229122,0.00012645477429741356,5.770309688301761e-07,863451.0150322804,280.54994418526354,251.49484549390172,471.5074264211586
803,8030.0,201.28653846153844,0.0,1e-06,3.12302245,0.00012688942315845658,5.815263443062817e-07,861639.1012508768,281.10581090948136,251.520695669116,471.6811992327676
804,8040.0,201.4076923076923,0.0,1e-06,3.1231327,0.00012732556598944633,5.860521558497318e-07,859818.0027596431,281.6604364604815,251.54667319231586,471.85520382968497
805,8050.0,201.52884615384613,0.0,1e-06,3.1232429500000003,0.0001277632079254386,5.906085869342378e-07,857987.7157882006,282.2138167201385,251.57277860168844,472.02944144072325
806,8060.0,201.64999999999998,0.0,1e-06,3.1233532,0.00012820235411913942,5.95195822192453e-07,856148.237126103,282.7659476940247,251.5990124396715,472.2039133080171
807,8070.0,201.77115384615382,0.0,1e-06,3.12346345,0.00012864300974096572,5.998140474264663e-07,854299.564129972,283.31682547219293,251.62537525308858,472.3786207086017
808,8080.0,201.89230769230767,0.0,1e-06,3.1235737,0.00012908517997910595,6.044634496184109e-07,852441.694729293,283.86644615774287,251.65186759321398,472.55356494723645
809,8090.0,202.0134615384615,0.0,1e-06,3.12368395,0.00012952887003958168,6.09144216941214e-07,850574.6274320623,284.41480593653785,251.67849001585745,472.72874734264076
810,8100.0,202.13461538461536,0.0,1e-06,3.1237942000000003,0.00012997408514630826,6.138565387694742e-07,848698.3613308421,284.9619010411119,251.70524308145312,472.90416924166027
811,8110.0,202.2557692307692,0.0,1e-06,3.12390445,0.00013042083054115653,6.186006056904766e-07,846812.8961081206,285.5077277838722,251.73212735514403,473.07983201259947
812,8120.0,202.37692307692308,0.0,1e-06,3.1240147,0.00013086911148401525,6.233766095153414e-07,844918.2320420946,286.0522825550603,251.75914340687768,473.255737052245
813,8130.0,202.49807692307692,0.0,1e-06,3.12412495,0.0001313189332528514,6.281847432903123e-07,843014.3700123209,286.5955617879081,251.78629181149745,473.43188578601126
814,8140.0,202.61923076923077,0.0,1e-06,3.1242352,0.00013177030114377424,6.330252013081816e-07,841101.3115057764,287.13756199112896,251.8135731488373,473.608279661564
815,8150.0,202.7403846153846,0.0,1e-06,3.1243454500000003,0.00013222322047109635,6.378981791198601e-07,839179.0586212253,287.6782797471535,251.84098800381258,473.78492015571203
816,8160.0,202.86153846153846,0.0,1e-06,3.1244557,0.00013267769656739645,6.428038735460886e-07,837247.6140761113,288.2177117104626,251.86853696653588,473.9618087746338
817,8170.0,202.9826923076923,0.0,1e-06,3.12456595,0.00013313373478358284,6.477424826892899e-07,835306.9812127756,288.75585454267525,251.89622063239912,474.13894705413327
818,8180.0,203.10384615384615,0.0,1e-06,3.1246762,0.00013359134048895546,6.527142059455708e-07,833357.1640025291,289.29270500851914,251.92403960216672,474.31633654737516
819,8190.0,203.225,0.0,1e-06,3.12478645,0.00013405051907126967,6.577192440168761e-07,831398.1670512072,289.82825997271937,251.95199448210064,474.4939788442351
820,8200.0,203.34615384615384,0.0,1e-06,3.1248967000000003,0.00013451127593679942,6.627577989232801e-07,829429.9956056245,290.36251630470616,251.98008588406648,474.6718755714347
821,8210.0,203.46730769230768,0.0,1e-06,3.12500695,0.00013497361651040152,6.678300740154431e-07,827452.6555589237,290.8954710330516,252.00831442562838,474.8500283744891
822,8220.0,203.58846153846153,0.0,1e-06,3.1251172,0.00013543754623557852,6.729362739872136e-07,825466.1534553722,291.4271211582984,252.0366807301611,475.0284389485592
823,8230.0,203.70961538461538,0.0,1e-06,3.12522745,0.0001359030705745435,6.780766048883905e-07,823470.4964965614,291.95746383614545,252.0651854269719,475.2071090026211
824,8240.0,203.83076923076922,0.0,1e-06,3.1253377,0.00013637019500828407,6.832512741376335e-07,821465.6925465508,292.4864962531812,252.0938291514044,475.3860402958083
825,8250.0,203.95192307692307,0.0,1e-06,3.1254479500000003,0.00013683892503662745,6.884604905355487e-07,819451.7501369689,293.01421565692766,252.12261254495905,475.56523461405277
826,8260.0,204.0730769230769,0.0,1e-06,3.1255582,0.00013730926617830432,6.937044642779141e-07,817428.6784729998,293.5406193259668,252.15153625541603,475.74469377656976
827,8270.0,204.19423076923076,0.0,1e-06,3.12566845,0.00013778122397101433,6.989834069690841e-07,815396.48743791,294.06570468582703,252.18060093694749,475.9244196307391
828,8280.0,204.31538461538463,0.0,1e-06,3.1257787,0.0001382548039714918,7.042975316355592e-07,813355.187598479,294.5894691896521,252.2098072502527,476.10441407539645
829,8290.0,204.43653846153848,0.0,1e-06,3.12588895,0.0001387300117555696,7.096470527397045e-07,811304.7902108361,295.1119104038453,252.23915586268168,476.28467903863753
830,8300.0,204.55769230769232,0.0,1e-06,3.1259992000000003,0.00013920685291824678,7.150321861936586e-07,809245.3072253354,295.63302592064485,252.26864744835575,476.46521649518195
831,8310.0,204.67884615384617,0.0,1e-06,3.12610945,0.00013968533307375287,7.204531493734019e-07,807176.7512914215,296.1528134422887,252.29828268830303,476.6460284503844
832,8320.0,204.8,0.0,1e-06,3.1262197,0.00014016545785561457,7.259101611329964e-07,805099.1357629201,296.6712706953841,252.3280622705967,476.8271169573023
833,8330.0,204.92115384615386,0.0,1e-06,3.12632995,0.00014064723291672257,7.31403441819008e-07,803012.474703301,297.18839551361464,252.35798689048895,477.00848410115236
834,8340.0,205.0423076923077,0.0,1e-06,3.1264402000000002,0.00014113066392939703,7.369332132850969e-07,800916.7828904889,297.7041858345635,252.38805725054752,477.190132016092
835,8350.0,205.16346153846155,0.0,1e-06,3.1265504500000003,0.00014161575658545525,7.424996989067922e-07,798812.0758220955,298.2186395900991,252.41827406080077,477.37206288570144
836,8360.0,205.2846153846154,0.0,1e-06,3.1266607,0.00014210251659627825,7.481031235964415e-07,796698.3697193802,298.7317548412052,252.44863803887904,477.5542789229706
837,8370.0,205.40576923076924,0.0,1e-06,3.12677095,0.00014259094969287805,7.537437138183612e-07,794575.6815329186,299.24352972137183,252.4791499101762,477.7367823970087
838,8380.0,205.52692307692308,0.0,1e-06,3.1268812,0.0001430810616259657,7.5942169760414e-07,792444.0289486435,299.75396243527945,252.50981040798948,477.9195756234347
839,8390.0,205.64807692307693,0.0,1e-06,3.1269914500000002,0.00014357285816601805,7.651373045681674e-07,790303.4303901767,300.2630512575644,252.54062027365575,478.10266096522645
840,8400.0,205.76923076923077,0.0,1e-06,3.1271017000000003,0.00014406634510334617,7.708907659233176e-07,788153.9050253212,300.7707945316666,252.57158025674337,478.2860408336149
841,8410.0,205.89038461538462,0.0,1e-06,3.12721195,0.00014456152824816393,7.766823144968504e-07,785995.4727692982,301.27719066875386,252.6026911151872,478.46971768902756
842,8420.0,206.01153846153846,0.0,1e-06,3.1273222,0.00014505841343065567,7.825121847464914e-07,783828.1542912327,301.78223817163666,252.63395361547242,478.6536940420789
843,8430.0,206.1326923076923,0.0,1e-06,3.12743245,0.000145557006501045,7.883806127767142e-07,781651.9710166678,302.2859356324724,252.6653685327742,478.8379724593425
844,8440.0,206.25384615384615,0.0,1e-06,3.1275427000000002,0.00014605731332966446,7.942878363552213e-07,779466.9451340793,302.7882817061355,252.69693665115716,479.0225555642569
845,8450.0,206.375,0.0,1e-06,3.1276529500000003,0.00014655933980702344,8.002340949296231e-07,777273.0995975003,303.2892751094851,252.72865876372,479.20744603346594
846,8460.0,206.49615384615385,0.0,1e-06,3.1277632,0.00014706309184387824,8.062196296443203e-07,775070.4581315513,303.78891466865616,252.76053567279814,479.3926465980147
847,8470.0,206.6173076923077,0.0,1e-06,3.12787345,0.00014756857537130195,8.122446833575956e-07,772859.045236479,304.2871992445481,252.79256819013543,479.57816005362196
848,8480.0,206.73846153846154,0.0,1e-06,3.1279837,0.00014807579634075336,8.18309500658909e-07,770638.8861909885,304.7841278277541,252.82475713705776,479.7639892482565
849,8490.0,206.85961538461538,0.0,1e-06,3.1280939500000002,0.00014858476072414763,8.244143278864037e-07,768410.007057766,305.2796994409767,252.85710334468146,479.95013710129194
850,8500.0,206.98076923076923,0.0,1e-06,3.1282042000000003,0.0001490954745139269,8.305594131446258e-07,766172.4346868158,305.77391318616316,252.88960765408618,480.13660658699587
851,8510.0,207.10192307692307,0.0,1e-06,3.12831445,0.0001496079437231301,8.367450063224633e-07,763926.1967189013,306.2667683115122,252.9222709165218,480.32340074478657
852,8520.0,207.22307692307692,0.0,1e-06,3.1284247,0.00015012217438546417,8.429713591112895e-07,761671.3215915686,306.75826402499166,252.95509399361728,480.5105226933308
853,8530.0,207.34423076923076,0.0,1e-06,3.12853495,0.00015063817255537489,8.492387250233411e-07,759407.8385402173,307.2483997012114,252.98807775755492,480.6979755979162
854,8540.0,207.4653846153846,0.0,1e-06,3.1286452000000002,0.00015115594430811885,8.555473594103079e-07,757135.7776042604,307.7371748083733,253.02122309132002,480.88576271009214
855,8550.0,207.58653846153845,0.0,1e-06,3.1287554500000003,0.00015167549573983388,8.618975194821564e-07,754855.1696301481,308.2245888177959,253.05453088887924,481.07388735626824
856,8560.0,207.7076923076923,0.0,1e-06,3.1288657,0.0001521968329676116,8.682894643261757e-07,752566.0462741725,308.7106413373322,253.08800205540894,481.26235292302823
857,8570.0,207.82884615384614,0.0,1e-06,3.12897595,0.00015271996212956905,8.747234549262488e-07,750268.4400070895,309.19533202022086,253.12163750752885,481.4511628832875
858,8580.0,207.95,0.0,1e-06,3.1290862,0.00015324488938492158,8.811997541823672e-07,747962.3841167827,309.67866062952936,253.15543817351397,481.6403207818089
859,8590.0,208.07115384615383,0.0,1e-06,3.1291964500000002,0.00015377162091405452,8.877186269303781e-07,745647.9127123859,310.16062699246174,253.18940499353775,481.8298302488999
860,8600.0,208.19230769230768,0.0,1e-06,3.1293067000000003,0.0001543001629185963,8.94280339961957e-07,743325.0607278163,310.6412309995734,253.22353891989826,482.0196949943309
861,8610.0,208.31346153846152,0.0,1e-06,3.12941695,0.0001548305216214919,9.008851620448383e-07,740993.8639231479,311.12047264563466,253.2578409172564,482.20991880935765
862,8620.0,208.43461538461537,0.0,1e-06,3.1295272,0.00015536270326707547,9.075333639432809e-07,738654.358890342,311.59835200602083,253.29231196290962,482.40050557630695
863,8630.0,208.55576923076922,0.0,1e-06,3.12963745,0.00015589671412114393,9.14225218438777e-07,736306.5830545338,312.0748692145884,253.326953047006,482.59145926673216
864,8640.0,208.67692307692306,0.0,1e-06,3.1297477000000002,0.00015643256047103148,9.209610003510222e-07,733950.5746777218,312.5500244834165,253.36176517282723,482.782783939878
865,8650.0,208.7980769230769,0.0,1e-06,3.12985795,0.00015697024862568255,9.277409865591133e-07,731586.3728613018,313.02381816131276,253.3967493570412,482.9744837486476
866,8660.0,208.91923076923075,0.0,1e-06,3.1299682,0.00015750978491572664,9.345654560230276e-07,729214.0175490552,313.4962505900587,253.43190662997472,483.1665629525484
867,8670.0,209.0403846153846,0.0,1e-06,3.13007845,0.00015805117569355327,9.414346898053455e-07,726833.5495299537,313.96732226481225,253.4672380358851,483.3590258950501
868,8680.0,209.16153846153844,0.0,1e-06,3.1301887,0.00015859442733338587,9.483489710932261e-07,724445.0104398987,314.4370337309402,253.50274463323834,483.5518770344118
869,8690.0,209.2826923076923,0.0,1e-06,3.1302989500000002,0.00015913954623135725,9.553085852206679e-07,722048.4427657141,314.90538560324535,253.53842749500797,483.7451209285461
870,8700.0,209.40384615384613,0.0,1e-06,3.1304092,0.00015968653880558538,9.623138196910073e-07,719643.8898462763,315.3723786030564,253.57428770894506,483.93876224125535
871,8710.0,209.52499999999998,0.0,1e-06,3.13051945,0.0001602354114962481,9.69364964199711e-07,717231.3958753088,315.83801351713026,253.61032637789592,484.1328057516866
872,8720.0,209.64615384615382,0.0,1e-06,3.1306297,0.00016078617076565945,9.764623106574235e-07,714811.0059034392,316.3022911967154,253.64654462009972,484.32725635037025
873,8730.0,209.76730769230767,0.0,1e-06,3.13073995,0.0001613388230983457,9.836061532132992e-07,712382.7658404214,316.7652125938394,253.6829435695027,484.52211904226357
874,8740.0,209.8884615384615,0.0,1e-06,3.1308502000000002,0.0001618933750011215,9.907967882786017e-07,709946.7224566694,317.22677875836376,253.7195243760748,484.7173989562922
875,8750.0,210.00961538461536,0.0,1e-06,3.13096045,0.0001624498330031671,9.980345145505986e-07,707502.9233863616,317.6869907804514,253.75628820614247,484.91310134831014
876,8760.0,210.1307692307692,0.0,1e-06,3.1310707,0.0001630082036561043,1.0053196330367258e-06,705051.41712736,318.14584986329567,253.79323624270333,485.10923159488044
877,8770.0,210.25192307692308,0.0,1e-06,3.13118095,0.00016356849353407423,1.0126524470790435e-06,702592.2530443817,318.6033572657176,253.8303696857943,485.3057952092286
878,8780.0,210.37307692307692,0.0,1e-06,3.1312912,0.00016413070923381454,1.0200332623789862e-06,700125.4813693151,319.0595143549321,253.86768975281717,485.5027978353898
879,8790.0,210.49423076923077,0.0,1e-06,3.1314014500000003,0.00016469485737473702,1.0274623870224097e-06,697651.1532044327,319.5143225503487,253.90519767891286,485.7002452609656
880,8800.0,210.6153846153846,0.0,1e-06,3.1315117000000003,0.00016526094459900606,1.034940131504911e-06,695169.3205214944,319.9677833581163,253.9428947172989,485.8981434118133
881,8810.0,210.73653846153846,0.0,1e-06,3.13162195,0.00016582897757161594,1.0424668087574828e-06,692680.0361647919,320.41989835160973,253.9807821396744,486.0964983619621
882,8820.0,210.8576923076923,0.0,1e-06,3.1317322,0.00016639896298046975,1.050042734172441e-06,690183.3538509462,320.8706692386579,254.01886123657337,486.2953163347267
883,8830.0,210.97884615384615,0.0,1e-06,3.13184245,0.00016697090753645873,1.0576682256296734e-06,687679.3281704964,321.3200977379028,254.057133317773,486.49460371824716
884,8840.0,211.1,0.0,1e-06,3.1319527000000003,0.00016754481797354013,1.0653436035231941e-06,685168.0145886478,321.76818569832847,254.0955997126825,486.69436704990187
885,8850.0,211.22115384615384,0.0,1e-06,3.13206295,0.00016812070104881731,1.0730691907880172e-06,682649.4694459806,322.2149350278792,254.13426177075183,486.89461304054737
886,8860.0,211.34230769230768,0.0,1e-06,3.1321732,0.0001686985635426189,1.08084531292733e-06,680123.7499591229,322.66034770915843,254.17312086188815,487.0953485679241
887,8870.0,211.46346153846153,0.0,1e-06,3.13228345,0.00016927841225857924,1.0886722980400002e-06,677590.914220901,323.10442583040174,254.21217837688138,487.29658068431405
888,8880.0,211.58461538461538,0.0,1e-06,3.1323937,0.00016986025402371762,1.0965504768484076e-06,675051.0212012057,323.5471715172204,254.25143572784455,487.4983166268106
889,8890.0,211.70576923076922,0.0,1e-06,3.1325039500000003,0.00017044409568851916,1.1044801827265881e-06,672504.1307468584,323.9885870132102,254.29089434865242,487.700563811933
890,8900.0,211.82692307692307,0.0,1e-06,3.1326142,0.0001710299441270153,1.1124617517287249e-06,669950.3035812583,324.4286746121035,254.33055569540326,487.9033298540909
891,8910.0,211.9480769230769,0.0,1e-06,3.13272445,0.00017161780623686524,1.120495522617956e-06,667389.6013054342,324.867436704651,254.37042124689287,488.10662256077103
892,8920.0,212.06923076923076,0.0,1e-06,3.1328347,0.0001722076889394363,1.128581836895534e-06,664822.086397208,325.3048757599025,254.410492505076,488.3104499459822
893,8930.0,212.19038461538463,0.0,1e-06,3.13294495,0.00017279959917988603,1.1367210388303127e-06,662247.8222106282,325.74099429220433,254.45077099556596,488.5148202336405
894,8940.0,212.31153846153848,0.0,1e-06,3.1330552000000003,0.00017339354392724367,1.144913475488592e-06,659666.8729761078,326.17579495304744,254.49125826813986,488.71974185899364
895,8950.0,212.43269230769232,0.0,1e-06,3.1331654500000004,0.0001739895301744923,1.1531594967642953e-06,657079.3037994427,326.60928041915946,254.53195589724214,488.92522348953867
896,8960.0,212.55384615384617,0.0,1e-06,3.1332757,0.0001745875649386516,1.1614594554095182e-06,654485.1806615402,327.0414534838179,254.57286548251656,489.1312740148772
897,8970.0,212.675,0.0,1e-06,3.13338595,0.00017518765526085964,1.1698137070654071e-06,651884.5704172888,327.4723169778195,254.6139886493367,489.3379025678908
898,8980.0,212.79615384615386,0.0,1e-06,3.1334962,0.0001757898082064561,1.1782226102934241e-06,649277.5407942742,327.9018738436458,254.65532704936078,489.54511852029725
899,8990.0,212.9173076923077,0.0,1e-06,3.1336064500000003,0.00017639403086506625,1.1866865266069445e-06,646664.1603924065,328.33012710196016,254.69688236110045,489.75293150161383
900,9000.0,213.03846153846155,0.0,1e-06,3.1337167,0.00017700033035068303,1.1952058205032487e-06,644044.4986818843,328.75707980573617,254.73865629048606,489.96135140220673
901,9010.0,213.1596153846154,0.0,1e-06,3.13382695,0.00017760871380175178,1.203780859495877e-06,641418.6260022987,329.1827351271218,254.7806505714705,490.1703883748732
902,9020.0,213.28076923076924,0.0,1e-06,3.1339372,0.00017821918838125403,1.2124120141473384e-06,638786.6135611618,329.60709629560495,254.82286696662663,490.380052856363
903,9030.0,213.40192307692308,0.0,1e-06,3.13404745,0.00017883176127679164,1.2210996581022346e-06,636148.5334314948,330.030166639355,254.86530726776698,490.5903555672983
904,9040.0,213.52307692307693,0.0,1e-06,3.1341577000000003,0.0001794464397006721,1.2298441681207195e-06,633504.4585511349,330.45194952549565,254.90797329659065,490.8013075275394
905,9050.0,213.64423076923077,0.0,1e-06,3.13426795,0.00018006323088999248,1.2386459241123983e-06,630854.4627196926,330.8724484156466,254.9508669053169,491.01292005723553
906,9060.0,213.76538461538462,0.0,1e-06,3.1343782,0.00018068214210672508,1.24750530917057e-06,628198.6205968382,331.2916668487311,254.9939899773693,491.2252047948906
907,9070.0,213.88653846153846,0.0,1e-06,3.13448845,0.00018130318063780353,1.256422709606894e-06,625537.0077002728,331.70960843853715,255.03734442805361,491.43817370532685
908,9080.0,214.0076923076923,0.0,1e-06,3.1345987,0.00018192635379520744,1.2653985149864337e-06,622869.7004030319,332.12627687138456,255.08093220525495,491.65183909016895
909,9090.0,214.12884615384615,0.0,1e-06,3.1347089500000003,0.0001825516689160491,1.2744331181631228e-06,620196.7759309141,332.54167590389324,255.12475529016083,491.86621359876114
910,9100.0,214.25,0.0,1e-06,3.1348192,0.0001831791333626604,1.2835269153156212e-06,617518.3123598448,332.95580937416986,255.16881569799804,492.08131023953615
911,9110.0,214.37115384615385,0.0,1e-06,3.13492945,0.00018380875452267837,1.2926803059835922e-06,614834.3886131713,333.36868115934726,255.2131154787867,492.2971423936934
912,9120.0,214.4923076923077,0.0,1e-06,3.1350397,0.00018444053980913274,1.3018936931043958e-06,612145.0844579935,333.7802952669077,255.2576567181122,492.51372382196615
913,9130.0,214.61346153846154,0.0,1e-06,3.13514995,0.0001850744966605338,1.3111674830501862e-06,609450.4805027434,334.19065572498675,255.30244153792955,492.73106869020324
914,9140.0,214.73461538461538,0.0,1e-06,3.1352602000000003,0.0001857106325409588,1.3205020856654479e-06,606750.6581937987,334.59976664740185,255.34747209736622,492.94919156803434
915,9150.0,214.85576923076923,0.0,1e-06,3.13537045,0.0001863489549401405,1.32989791430496e-06,604045.6998112001,335.00763223041844,255.3927505935583,493.16810745184125
916,9160.0,214.97692307692307,0.0,1e-06,3.1354807,0.00018698947137355576,1.339355385872181e-06,601335.6884661275,335.4142567496477,255.43827926252052,493.38783177899523
917,9170.0,215.09807692307692,0.0,1e-06,3.13559095,0.000187632189382513,1.3488749208580772e-06,598620.7080962486,335.8196445319735,255.48406038000732,493.60838044269946
918,9180.0,215.21923076923076,0.0,1e-06,3.1357012,0.0001882771165342418,1.3584569433803997e-06,595900.8434621337,336.22379996667183,255.53009626242903,493.82976980418283
919,9190.0,215.3403846153846,0.0,1e-06,3.1358114500000003,0.00018892426042198165,1.3681018812233887e-06,593176.1801431525,336.62672754041694,255.57638926777145,494.0520167107327
920,9200.0,215.46153846153845,0.0,1e-06,3.1359217,0.00018957362866507126,1.3778101658779438e-06,590446.8045330578,337.02843178414315,255.62294179654594,494.27513851743174
921,9210.0,215.5826923076923,0.0,1e-06,3.13603195,0.00019022522890903905,1.3875822325822517e-06,587712.8038359287,337.4289173084255,255.66975629276664,494.49915309819016
922,9220.0,215.70384615384614,0.0,1e-06,3.1361422,0.00019087906882569194,1.397418520362846e-06,584974.2660609952,337.82818877620514,255.7168352449455,494.72407886894496
923,9230.0,215.825,0.0,1e-06,3.13625245,0.00019153515611320635,1.407319472076173e-06,582231.2800183364,338.22625094894295,255.7641811871295,494.94993480360563
924,9240.0,215.94615384615383,0.0,1e-06,3.1363627000000003,0.0001921934984962193,1.417285534450583e-06,579483.9353139717,338.62310863481224,255.81179669994816,495.176740460076
925,9250.0,216.06730769230768,0.0,1e-06,3.13647295,0.00019285410372591827,1.4273171581288272e-06,576732.3223446985,339.0187666990747,255.85968441169706,495.40451599479195
926,9260.0,216.18846153846152,0.0,1e-06,3.1365832,0.0001935169795801331,1.4374147977110206e-06,573976.5322926934,339.4132300853537,255.90784699945152,495.6332821860027
927,9270.0,216.30961538461537,0.0,1e-06,3.13669345,0.00019418213386342796,1.447578911798082e-06,571216.6571205035,339.8065038122676,255.95628719021298,495.8630604592624
928,9280.0,216.43076923076922,0.0,1e-06,3.1368037,0.0001948495744071923,1.4578099630356722e-06,568452.7895653453,340.1985929358221,256.0050077620756,496.09387291081873
929,9290.0,216.55192307692306,0.0,1e-06,3.1369139500000003,0.0001955193090697335,1.4681084181586203e-06,565685.0231332082,340.58950260527314,256.0540115454347,496.3257423279237
930,9300.0,216.6730769230769,0.0,1e-06,3.1370242,0.00019619134573636995,1.4784747480358477e-06,562913.4520932141,340.9792380135864,256.10330142422964,496.55869222150596
931,9310.0,216.79423076923075,0.0,1e-06,3.13713445,0.00019686569231952284,1.4889094277157895e-06,560138.1714717794,341.3678044295281,256.15288033721197,496.7927468472656
932,9320.0,216.9153846153846,0.0,1e-06,3.1372447,0.00019754235675880985,1.4994129364723394e-06,557359.2770458822,341.755207183091,256.2027512792514,497.02793123773307
933,9330.0,217.03653846153844,0.0,1e-06,3.13735495,0.00019822134702113914,1.509985757851283e-06,554576.8653371888,342.14145164082686,256.2529173026894,497.2642712299918
934,9340.0,217.1576923076923,0.0,1e-06,3.1374652000000003,0.00019890267110080211,1.5206283797172711e-06,551791.0336054475,342.5265432702162,256.3033815187136,497.50179349360616
935,9350.0,217.27884615384613,0.0,1e-06,3.13757545,0.0001995863370195682,1.5313412943013063e-06,549001.8798414763,342.9104875694613,256.3541470987807,497.74052557022856
936,9360.0,217.39999999999998,0.0,1e-06,3.1376857,0.000200272352826779,1.5421249982487501e-06,546209.5027608596,343.29329012031616,256.4052172760838,497.9804958990385
937,9370.0,217.52115384615382,0.0,1e-06,3.13779595,0.0002009607265994438,1.5529799926678868e-06,543414.0017965626,343.6749565411791,256.4565953470464,498.22173385790666
938,9380.0,217.64230769230767,0.0,1e-06,3.1379062,0.0002016514664423335,1.5639067831789943e-06,540615.4770921257,344.05549251745106,256.5082846728744,498.4642697947244
939,9390.0,217.7634615384615,0.0,1e-06,3.1380164500000003,0.00020234458048807682,1.5749058799639745e-06,537814.0294937055,344.4349037982176,256.56028868114083,498.7081350692317
940,9400.0,217.88461538461536,0.0,1e-06,3.1381267,0.0002030400768972556,1.5859777978165518e-06,535009.7605433605,344.81319617222215,256.61261086743286,498.9533620927414
941,9410.0,218.0057692307692,0.0,1e-06,3.13823695,0.00020373796385850186,1.5971230561929815e-06,532202.7724709501,345.1903755074988,256.6652547970217,499.1999843674648
