,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
558,5580.0,147.4,0.1,0.0,3.0739857,2.758169806707098e-05,2.79586154169443e-14,15212459094.62854,148.82608869509247,259.27246602951885,401.9141082548781
559,5590.0,147.47777777777776,0.1,0.0,3.074056477777778,2.764252217552412e-05,2.8640077958733377e-14,15212109462.094366,149.06390300450926,259.2736163496583,401.9880726736192
560,5600.0,147.55555555555554,0.1,0.0,3.0741272555555557,2.770348041539151e-05,2.9337405643232706e-14,15211759070.307207,149.301871562268,259.2747682977755,402.0620792178924
561,5610.0,147.63333333333333,0.1,0.0,3.0741980333333334,2.7764573082464405e-05,3.005095012307831e-14,15211407918.71458,149.53999413114653,259.2759218795975,402.1361277438927
562,5620.0,147.7111111111111,0.1,0.0,3.074268811111111,2.7825800473186252e-05,3.0781070443585466e-14,15211056004.48689,149.77826994152107,259.2770770932449,402.2102182633369
563,5630.0,147.7888888888889,0.1,0.0,3.074339588888889,2.7887162884654206e-05,3.152813318948862e-14,15210703327.090076,150.0166982152485,259.2782339443201,402.2843506252788
564,5640.0,147.86666666666667,0.1,0.0,3.0744103666666667,2.7948660614620716e-05,3.229251263441482e-14,15210349884.48001,150.25527867839494,259.2793924308647,402.35852467562825
565,5650.0,147.94444444444446,0.1,0.0,3.0744811444444444,2.8010293961494847e-05,3.3074590893139815e-14,15209995675.382019,150.49401053080658,259.280552555873,402.4327404140293
566,5660.0,148.0222222222222,0.1,0.0,3.074551922222222,2.807206322434354e-05,3.387475807667464e-14,15209640697.776709,150.73289347298444,259.2817143198013,402.5069976793602
567,5670.0,148.1,0.1,0.0,3.0746227,2.8133968702893497e-05,3.469341245023489e-14,15209284949.658598,150.97192719020958,259.28287772553733,402.5812964630538
568,5680.0,148.17777777777778,0.1,0.0,3.074693477777778,2.8196010697532147e-05,3.553096059413571e-14,15208928429.78644,151.2111108476934,259.2840427759088,402.6556367520778
569,5690.0,148.25555555555556,0.1,0.0,3.074764255555556,2.825818950930957e-05,3.6387817567670226e-14,15208571136.927761,151.45044360289694,259.2852094712281,402.73001837451716
570,5700.0,148.33333333333331,0.1,0.0,3.0748350333333336,2.8320505439939515e-05,3.7264407076018176e-14,15208213068.364641,151.68992510688773,259.2863778117703,402.8044411554128
571,5710.0,148.4111111111111,0.1,0.0,3.0749058111111114,2.838295879180124e-05,3.8161161640242474e-14,15207854223.63399,151.92955499610005,259.2875478026552,402.87890507002186
572,5720.0,148.48888888888888,0.1,0.0,3.074976588888889,2.8445549867940825e-05,3.907852277041661e-14,15207494600.78879,152.16933239499147,259.2887194416211,402.953410089222
573,5730.0,148.56666666666666,0.1,0.0,3.075047366666667,2.850827897207247e-05,4.0016941141950457e-14,15207134197.15337,152.40925691640714,259.28989273124444,403.02795602747915
574,5740.0,148.64444444444445,0.1,0.0,3.0751181444444446,2.8571146408580356e-05,4.097687677515706e-14,15206773012.291786,152.64932815900397,259.2910676764634,403.1025428477424
575,5750.0,148.72222222222223,0.1,0.0,3.0751889222222224,2.863415248251968e-05,4.195879921812534e-14,15206411043.555027,152.88954521547868,259.29224427490044,403.17717050864667
576,5760.0,148.8,0.1,0.0,3.0752597,2.8697297499618588e-05,4.296318773294832e-14,15206048289.786608,153.12990766174087,259.2934225313793,403.2518388142463
577,5770.0,148.8777777777778,0.1,0.0,3.075330477777778,2.8760581766279193e-05,4.39905314853683e-14,15205684749.102705,153.3704150599518,259.29460244584965,403.3265477153631
578,5780.0,148.95555555555555,0.1,0.0,3.0754012555555557,2.8824005589579473e-05,4.504132973789817e-14,15205320420.366482,153.61106695867767,259.29578402061713,403.4012971585655
579,5790.0,149.03333333333333,0.1,0.0,3.0754720333333334,2.8887569277274585e-05,4.611609204647424e-14,15204955300.984587,153.8518624084665,259.2969672555479,403.47608708619003
580,5800.0,149.11111111111111,0.1,0.0,3.075542811111111,2.8951273137798235e-05,4.721533846070333e-14,15204589389.842808,154.09280093625804,259.2981521552267,403.5509172884067
581,5810.0,149.1888888888889,0.1,0.0,3.075613588888889,2.901511748026431e-05,4.8339599727766116e-14,15204222685.10584,154.3338820558289,259.29933871942336,403.62578769988943
582,5820.0,149.26666666666665,0.1,0.0,3.0756843666666667,2.907910261446847e-05,4.948941750003804e-14,15203855184.951097,154.5751052679431,259.30052695023625,403.70069825113814
583,5830.0,149.34444444444443,0.1,0.0,3.0757551444444444,2.914322885088956e-05,5.0665344546489525e-14,15203486888.294516,154.81646958318746,259.3017168497094,403.77564886849956
584,5840.0,149.42222222222222,0.1,0.0,3.075825922222222,2.920749650069091e-05,5.186794496793131e-14,15203117792.611307,155.05797495731284,259.30290841748456,403.8506393285291
585,5850.0,149.5,0.1,0.0,3.0758967,2.9271905875722292e-05,5.3097794416169416e-14,15202747896.839296,155.2996203792156,259.3041016578533,403.9256696951384
586,5860.0,149.57777777777778,0.1,0.0,3.0759674777777777,2.9336457288520938e-05,5.435548031713743e-14,15202377198.481853,155.541405304114,259.3052965703647,404.0007397378114
587,5870.0,149.65555555555557,0.1,0.0,3.076038255555556,2.9401151052313526e-05,5.5641602098069905e-14,15202005696.498383,155.78332964507476,259.3064931591901,404.0758493671946
588,5880.0,149.73333333333335,0.1,0.0,3.0761090333333336,2.946598748101724e-05,5.69567714187886e-14,15201633389.137915,156.02539235952085,259.30769142378693,404.1509986332634
589,5890.0,149.8111111111111,0.1,0.0,3.0761798111111114,2.953096688924171e-05,5.830161240716807e-14,15201260273.945446,156.26759286624028,259.3088913658947,404.2261872950221
590,5900.0,149.88888888888889,0.1,0.0,3.076250588888889,2.9596089592290346e-05,5.967676189885604e-14,15200886349.912191,156.5099305721656,259.31009298950784,404.30141525099214
591,5910.0,149.96666666666667,0.1,0.0,3.076321366666667,2.9661355906161756e-05,6.108286968130843e-14,15200511615.323555,156.7524048725186,259.31129629394906,404.376682395689
592,5920.0,150.04444444444445,0.1,0.0,3.0763921444444446,2.9726766147551406e-05,6.252059874222923e-14,15200136068.476923,156.99501515095415,259.3125012808037,404.45198861963945
593,5930.0,150.1222222222222,0.1,0.0,3.0764629222222224,2.9792320633853265e-05,6.399062552247167e-14,15199759706.97162,157.23776123925177,259.31370795160626,404.52733380939867
594,5940.0,150.2,0.1,0.0,3.0765337,2.985801968316123e-05,6.549364017348857e-14,15199382529.840254,157.4806420356519,259.31491631012045,404.60271798761386
595,5950.0,150.27777777777777,0.1,0.0,3.076604477777778,2.9923863614270488e-05,6.703034681939717e-14,15199004534.708843,157.72365734603673,259.3161263554944,404.678140892761
596,5960.0,150.35555555555555,0.1,0.0,3.0766752555555557,2.9989852746679426e-05,6.860146382374423e-14,15198625720.63024,157.96680605002553,259.3173380913788,404.75360253853177
597,5970.0,150.43333333333334,0.1,0.0,3.0767460333333334,3.0055987400591004e-05,7.020772406104562e-14,15198246085.256842,158.21008792818978,259.3185515168367,404.8291026566808
598,5980.0,150.51111111111112,0.1,0.0,3.076816811111111,3.0122267896914183e-05,7.18498751931814e-14,15197865626.959349,158.4535022929361,259.31976663540695,404.90464125201623
599,5990.0,150.5888888888889,0.1,0.0,3.076887588888889,3.018869455726559e-05,7.352867995072539e-14,15197484343.419344,158.69704889526602,259.3209834483144,404.98021818693695
600,6000.0,150.66666666666666,0.1,0.0,3.0769583666666667,3.0255267703971232e-05,7.524491641929033e-14,15197102233.732412,158.94072657435606,259.3222019589745,405.0558334567587
601,6010.0,150.74444444444444,0.1,0.0,3.0770291444444444,3.032198766006791e-05,7.699937833098238e-14,15196719295.605852,159.18453505710193,259.323422166271,405.13148677928405
602,6020.0,150.82222222222222,0.1,0.0,3.077099922222222,3.0388854749304617e-05,7.879287536102841e-14,15196335527.45871,159.42847316571175,259.3246440735107,405.20717814109156
603,6030.0,150.9,0.1,0.0,3.0771707,3.0455869296144534e-05,8.062623342968387e-14,15195950927.721142,159.67254104586854,259.32586768171495,405.2829072534318
604,6040.0,150.97777777777776,0.1,0.0,3.0772414777777777,3.0523031625766105e-05,8.250029500949821e-14,15195565494.141539,159.9167374985643,259.3270929918586,405.35867422883234
605,6050.0,151.05555555555554,0.1,0.0,3.077312255555556,3.059034206406513e-05,8.441591943802675e-14,15195179225.175156,160.16106219943782,259.3283200070753,405.43447877137487
606,6060.0,151.13333333333333,0.1,0.0,3.0773830333333336,3.065780093765583e-05,8.637398323607349e-14,15194792119.288115,160.4055143708646,259.32954872823456,405.5103208496936
607,6070.0,151.2111111111111,0.1,0.0,3.0774538111111114,3.072540857387287e-05,8.837538043157121e-14,15194404174.269146,160.65009366138608,259.33077915616,405.5862002944527
608,6080.0,151.2888888888889,0.1,0.0,3.077524588888889,3.0793165300772766e-05,9.042102288917725e-14,15194015387.9223,160.89479926995708,259.332011293816,405.6621170650873
609,6090.0,151.36666666666667,0.1,0.0,3.077595366666667,3.086107144713536e-05,9.251184064568577e-14,15193625759.437204,161.13963081864898,259.3332451441024,405.73807098415386
610,6100.0,151.44444444444446,0.1,0.0,3.0776661444444446,3.092912734246552e-05,9.464878225134675e-14,15193235286.642174,161.3845870530156,259.33448070550975,405.81406200196045
611,6110.0,151.5222222222222,0.1,0.0,3.0777369222222224,3.099733331699488e-05,9.683281511719689e-14,15192843967.380608,161.6296680028854,259.3357179808362,405.8900898020844
612,6120.0,151.6,0.1,0.0,3.0778077,3.1065689701683306e-05,9.906492586849366e-14,15192451800.19149,161.87487282216597,259.33695697281684,405.9661544568345
