,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
726,7260.0,191.9576923076923,0.0,0.0,3.1145332000000003,9.742728839263035e-05,1.1212637786925027e-09,1094335.6964590508,221.72848180909347,261.3475958730253,461.4272969532462
727,7270.0,192.07884615384614,0.0,0.0,3.11464345,9.776216432095863e-05,1.1463379351585804e-09,1094218.7112185045,222.3752892221339,261.3503331219658,461.5871243181989
728,7280.0,192.2,0.0,0.0,3.1147537,9.809819128088396e-05,1.1719401338296801e-09,1094101.2570851503,223.02123227488758,261.35307613059877,461.74711678036937
729,7290.0,192.32115384615383,0.0,0.0,3.11486395,9.843537322871898e-05,1.1980807874846183e-09,1093983.330840275,223.6663058447859,261.3558249325466,461.9072747658848
730,7300.0,192.44230769230768,0.0,0.0,3.1149742000000002,9.877371413437414e-05,1.2247704998300029e-09,1093864.9292475334,224.31050491135846,261.3585795621879,462.06759868433426
731,7310.0,192.56346153846152,0.0,0.0,3.1150844500000003,9.91132179814058e-05,1.2520200687264732e-09,1093746.0490073706,224.9538244594245,261.36134005389863,462.22808896869765
732,7320.0,192.68461538461537,0.0,0.0,3.1151947,9.945388876706239e-05,1.2798404894645872e-09,1093626.6867738103,225.59625938683735,261.3641064431107,462.3887460553361
733,7330.0,192.80576923076922,0.0,0.0,3.11530495,9.979573050233176e-05,1.3082429580910388e-09,1093506.8391709004,226.23780478337355,261.3668787659106,462.5495703644814
734,7340.0,192.92692307692306,0.0,0.0,3.1154152,0.00010013874721198778,1.3372388747859561e-09,1093386.502778394,226.87845555973811,261.36965705865083,462.71056235875386
735,7350.0,193.0480769230769,0.0,0.0,3.1155254500000003,0.00010048294293463886,1.3668398472918247e-09,1093265.6741026053,227.51820690624243,261.37244135827575,462.8717224654597
736,7360.0,193.16923076923075,0.0,0.0,3.1156357,0.00010082832172277447,1.3970576943949855e-09,1093144.3496384034,228.15705383456196,261.37523170298726,463.03305117292075
737,7370.0,193.2903846153846,0.0,0.0,3.11574595,0.00010117488764281326,1.4279044494601627e-09,1093022.5257947359,228.79499145166648,261.3780281308037,463.19454893449637
738,7380.0,193.41153846153844,0.0,0.0,3.1158562,0.00010152264477515125,1.4593923640189648e-09,1092900.19897129,229.43201486840962,261.38083068127105,463.3562162258914
739,7390.0,193.5326923076923,0.0,0.0,3.11596645,0.0001018715972142092,1.491533911413001e-09,1092777.3654846551,230.06811928723636,261.383639393688,463.5180535261117
740,7400.0,193.65384615384613,0.0,0.0,3.1160767000000003,0.00010222174906848131,1.5243417904922858e-09,1092654.0216146684,230.7032998256069,261.386454308797,463.68006133610874
741,7410.0,193.77499999999998,0.0,0.0,3.11618695,0.00010257310446058331,1.5578289293698633e-09,1092530.1635907507,231.33755177789885,261.3892754677098,463.84224014152613
742,7420.0,193.89615384615382,0.0,0.0,3.1162972,0.0001029256675273015,1.592008489233214e-09,1092405.787607936,231.97087026755528,261.39210291221355,464.0045904681437
743,7430.0,194.01730769230767,0.0,0.0,3.11640745,0.00010327944241964069,1.6268938682134262e-09,1092280.8897694494,232.6032506776297,261.39493668439644,464.1671128083522
744,7440.0,194.1384615384615,0.0,0.0,3.1165177,0.00010363443330287367,1.662498705312695e-09,1092155.466147045,233.23468813714592,261.39777682794863,464.32980771238925
745,7450.0,194.25961538461536,0.0,0.0,3.1166279500000003,0.00010399064435658991,1.6988368843910817e-09,1092029.512753063,233.86517803157432,261.4006233867766,464.4926756795405
746,7460.0,194.38076923076923,0.0,0.0,3.1167382000000003,0.00010434807977474535,1.7359225382133303e-09,1091903.0255564188,234.49471566261445,261.40347640563107,464.6557172663224
747,7470.0,194.50192307692308,0.0,0.0,3.11684845,0.00010470674376571057,1.7737700525563955e-09,1091776.0004551602,235.1232964160348,261.4063359297357,464.8189330146466
748,7480.0,194.62307692307692,0.0,0.0,3.1169587,0.0001050666405523219,1.8123940703788226e-09,1091648.4332925607,235.75091575885233,261.40920200539864,464.9823234874441
749,7490.0,194.74423076923077,0.0,0.0,3.11706895,0.00010542777437192992,1.8518094960523739e-09,1091520.3198444082,236.37756907531775,261.4120746796387,465.1458892684296
750,7500.0,194.8653846153846,0.0,0.0,3.1171792000000003,0.00010579014947644976,1.892031499657095e-09,1091391.6558491078,237.00325175085607,261.41495400046136,465.30963092713364
751,7510.0,194.98653846153846,0.0,0.0,3.1172894500000004,0.00010615377013241152,1.9330755213405244e-09,1091262.4369666073,237.62795925202025,261.4178400161725,465.4735490365636
752,7520.0,195.1076923076923,0.0,0.0,3.1173997,0.00010651864062100984,1.9749572757418916e-09,1091132.658808477,238.2516872025472,261.4207327762917,465.6376441904318
753,7530.0,195.22884615384615,0.0,0.0,3.11750995,0.00010688476523815461,2.017692756482192e-09,1091002.316911429,238.87443106526138,261.42363233086667,465.80191701996046
754,7540.0,195.35,0.0,0.0,3.1176202,0.00010725214829452196,2.061298240721051e-09,1090871.4067531999,239.4961863816055,261.4265387310561,465.96636812579345
755,7550.0,195.47115384615384,0.0,0.0,3.1177304500000003,0.00010762079411560422,2.105790293781207e-09,1090739.9237404072,240.1169487691255,261.4294520287635,466.13099812906427
756,7560.0,195.59230769230768,0.0,0.0,3.1178407,0.00010799070704176143,2.1511857738414978e-09,1090607.8632380508,240.73671384283438,261.43237227689673,466.2958076712091
757,7570.0,195.71346153846153,0.0,0.0,3.11795095,0.0001083618914282722,2.1975018366994003e-09,1090475.2205160623,241.35547729157517,261.4352995287028,466.46079739724456
758,7580.0,195.83461538461538,0.0,0.0,3.1180612,0.00010873435164538499,2.2447559406038337e-09,1090341.9907926894,241.97323480071051,261.4382338389428,466.6259679723326
759,7590.0,195.95576923076922,0.0,0.0,3.11817145,0.00010910809207836995,2.2929658511592507e-09,1090208.169195373,242.58998205296368,261.44117526291825,466.79132006530284
760,7600.0,196.07692307692307,0.0,0.0,3.1182817000000003,0.00010948311712756987,2.3421496463021057e-09,1090073.7508172384,243.20571480301703,261.44412385732505,466.9568543487976
761,7610.0,196.1980769230769,0.0,0.0,3.11839195,0.00010985943120845237,2.392325721350281e-09,1089938.7306511463,243.8204288752865,261.44707967899535,467.1225715155147
762,7620.0,196.31923076923078,0.0,0.0,3.1185022,0.00011023703875166232,2.4435127941268634e-09,1089803.1036325023,244.43412001663938,261.45004278633974,467.28847227807
763,7630.0,196.44038461538463,0.0,0.0,3.11861245,0.00011061594420307273,2.495729910158888e-09,1089666.864614422,245.0467841162837,261.4530132383925,467.45455733713146
764,7640.0,196.56153846153848,0.0,0.0,3.1187227,0.00011099615202383873,2.5489964479523048e-09,1089530.0083833297,245.65841705786937,261.45599109534515,467.62082742915385
765,7650.0,196.68269230769232,0.0,0.0,3.1188329500000003,0.0001113776666904488,2.603332124343894e-09,1089392.5296478048,246.26901472047547,261.4589764181924,467.7872832946807
766,7660.0,196.80384615384617,0.0,0.0,3.1189432000000004,0.00011176049269477802,2.6587569999313902e-09,1089254.4230408745,246.87857312005357,261.461969268964,467.9539256785284
767,7670.0,196.925,0.0,0.0,3.11905345,0.00011214463454414114,2.7152914845827237e-09,1089115.6831092075,247.48708812588987,261.464969710662,468.1207553608345
768,7680.0,197.04615384615386,0.0,0.0,3.1191637,0.0001125300967613451,2.7729563430252486e-09,1088976.3043156262,248.0945558129787,261.467977807482,468.2877730954008
769,7690.0,197.1673076923077,0.0,0.0,3.11927395,0.00011291688388474273,2.8317727005163643e-09,1088836.2810545403,248.70097224870221,261.4709936247452,468.4549796865298
770,7700.0,197.28846153846155,0.0,0.0,3.1193842000000003,0.00011330500046828585,2.8917620485962553e-09,1088695.6076412753,249.30633342598074,261.4740172285508,468.62237594307237
771,7710.0,197.4096153846154,0.0,0.0,3.1194944500000004,0.00011369445108157945,2.9529462509238613e-09,1088554.2782888766,249.91063553688528,261.4770486859947,468.78996266364356
772,7720.0,197.53076923076924,0.0,0.0,3.1196047,0.00011408524030993477,3.0153475491973577e-09,1088412.2871493187,250.5138746977196,261.48008806565537,468.95774069670625
773,7730.0,197.65192307692308,0.0,0.0,3.11971495,0.00011447737275442373,3.0789885691600154e-09,1088269.6282648765,251.1160470193528,261.4831354366926,469.1257108808128
774,7740.0,197.77307692307693,0.0,0.0,3.1198252,0.00011487085303193291,3.143892326692617e-09,1088126.295609163,251.71714880565457,261.48619086987827,469.29387405980367
775,7750.0,197.89423076923077,0.0,0.0,3.1199354500000003,0.00011526568577521828,3.210082233993539e-09,1087982.2830392194,252.31717635056935,261.4892544367021,469.4622311268025
776,7760.0,198.01538461538462,0.0,0.0,3.1200457,0.00011566187563295922,3.2775821058476603e-09,1087837.5843613849,252.9161258099969,261.49232621038146,469.6307829802205
777,7770.0,198.13653846153846,0.0,0.0,3.12015595,0.00011605942726981341,3.34641616598518e-09,1087692.19325871,253.51399365766835,261.4954062644404,469.7995304952604
778,7780.0,198.2576923076923,0.0,0.0,3.1202662,0.0001164583453664722,3.4166090535314453e-09,1087546.103331645,254.11077616356528,261.4984946742431,469.968474624656
779,7790.0,198.37884615384615,0.0,0.0,3.12037645,0.00011685863461971505,3.488185829549145e-09,1087399.30807618,254.70646978209086,261.501591516111,470.1376162842192
780,7800.0,198.5,0.0,0.0,3.1204867000000003,0.0001172602997424651,3.5611719836737963e-09,1087251.800923844,255.30107083225593,261.5046968677717,470.3069564383675
781,7810.0,198.62115384615385,0.0,0.0,3.12059695,0.00011766334546384503,3.6355934408439193e-09,1087103.5751588568,255.89457593890245,261.50781080749744,470.47649602975275
782,7820.0,198.7423076923077,0.0,0.0,3.1207072,0.0001180677765292321,3.711476568126975e-09,1086954.624019328,256.48698146658404,261.51093341583976,470.64623607721916
783,7830.0,198.86346153846154,0.0,0.0,3.12081745,0.00011847359770031429,3.7888481816422835e-09,1086804.9405908606,257.0782840200347,261.5140647734779,470.81617755082004
784,7840.0,198.98461538461538,0.0,0.0,3.1209277,0.00011888081375514676,3.867735553582197e-09,1086654.517882941,257.6684801927339,261.51720496344336,470.98632148260253
785,7850.0,199.10576923076923,0.0,0.0,3.1210379500000003,0.0001192894294882074,3.9481664193329034e-09,1086503.3488079184,258.2575666283869,261.5203540694955,471.1566689115855
786,7860.0,199.22692307692307,0.0,0.0,3.1211482,0.0001196994497104536,4.030168984695636e-09,1086351.4261487178,258.8455399006458,261.52351217654837,471.3272208975828
787,7870.0,199.34807692307692,0.0,0.0,3.12125845,0.0001201108792493793,4.1137719332103095e-09,1086198.7425983213,259.4323968124397,261.526679371328,471.497978494516
788,7880.0,199.46923076923076,0.0,0.0,3.1213687,0.00012052372294907108,4.199004433581958e-09,1086045.2907277883,260.0181340357059,261.5298557415298,471.66894281749364
789,7890.0,199.5903846153846,0.0,0.0,3.12147895,0.00012093798567026563,4.285896147212322e-09,1085891.0630136102,260.60274835036523,261.5330413764677,471.8401149629836
790,7900.0,199.71153846153845,0.0,0.0,3.1215892000000003,0.00012135367229040701,4.3744772358367074e-09,1085736.0518062937,261.18623658312197,261.5362363664877,472.01149606210174
791,7910.0,199.8326923076923,0.0,0.0,3.12169945,0.00012177078770370375,4.464778369268591e-09,1085580.249346085,261.76859560647506,261.5394408036021,472.1830872674944
792,7920.0,199.95384615384614,0.0,0.0,3.1218097,0.0001221893368211871,4.556830733252427e-09,1085423.6477553528,262.34982228111676,261.54265478114417,472.354889753489
793,7930.0,200.075,0.0,0.0,3.12191995,0.0001226093245707681,4.650666037426567e-09,1085266.2390426784,262.92991356986977,261.5458783939075,472.52690470343026
794,7940.0,200.19615384615383,0.0,0.0,3.1220302,0.00012303075589729592,4.746316523397267e-09,1085108.0150841693,263.50886642289254,261.54911173804254,472.699133335563
795,7950.0,200.31730769230768,0.0,0.0,3.1221404500000003,0.0001234536357626165,4.843814972925561e-09,1084948.9676392807,264.0866778898041,261.5523549114213,472.8715768776943
796,7960.0,200.43846153846152,0.0,0.0,3.1222507,0.0001238779691456302,4.943194716227924e-09,1084789.0883437924,264.6633449520503,261.555608013292,473.0442365927341
797,7970.0,200.55961538461537,0.0,0.0,3.12236095,0.00012430376104235078,5.044489640392699e-09,1084628.3687030561,265.23886474432834,261.5588711444039,473.2171137412844
798,7980.0,200.68076923076922,0.0,0.0,3.1224712,0.00012473101646596463,5.147734197913107e-09,1084466.8001077494,265.81323444124763,261.5621444071247,473.3902096318204
799,7990.0,200.80192307692306,0.0,0.0,3.12258145,0.00012515974044688904,5.252963415338811e-09,1084304.373816106,266.38645114977714,261.5654279050991,473.5635255958974
800,8000.0,200.9230769230769,0.0,0.0,3.1226917000000003,0.00012558993803283176,5.360212902047106e-09,1084141.0809477146,266.95851212529465,261.56872174359097,473.7370629640114
801,8010.0,201.04423076923075,0.0,0.0,3.12280195,0.00012602161428885083,5.469518859135559e-09,1083976.9124885171,267.52941460857375,261.5720260295873,473.91082311474986
802,8020.0,201.1653846153846,0.0,0.0,3.1229122,0.00012645477429741356,5.58091808843713e-09,1083811.8592848876,268.0991559317659,261.5753408716748,474.08480743855444
803,8030.0,201.28653846153844,0.0,0.0,3.12302245,0.00012688942315845658,5.694448001659707e-09,1083645.9120487783,268.66773341216066,261.5786663801383,474.25901736210545
804,8040.0,201.4076923076923,0.0,0.0,3.1231327,0.00012732556598944633,5.810146629651555e-09,1083479.0613413258,269.2351445077172,261.58200266683394,474.4334543247108
805,8050.0,201.52884615384613,0.0,0.0,3.1232429500000003,0.0001277632079254386,5.928052631793707e-09,1083311.297599751,269.80138655790375,261.5853498454973,474.608119814133
806,8060.0,201.64999999999998,0.0,0.0,3.1233532,0.00012820235411913942,6.04820530552139e-09,1083142.6111104833,270.36645709244294,261.58870803118015,474.783015308103
807,8070.0,201.77115384615382,0.0,0.0,3.12346345,0.00012864300974096572,6.170644595976057e-09,1082972.9920148375,270.9303535742268,261.59207734076796,474.958142344879
808,8080.0,201.89230769230767,0.0,0.0,3.1235737,0.00012908517997910595,6.295411105789143e-09,1082802.4302936357,271.49307355209476,261.5954578928423,475.13350246541927
809,8090.0,202.0134615384615,0.0,0.0,3.12368395,0.00012952887003958168,6.422546104999582e-09,1082630.9157836942,272.05461470737447,261.59884980796375,475.30909724847027
810,8100.0,202.13461538461536,0.0,0.0,3.1237942000000003,0.00012997408514630826,6.55209154110647e-09,1082458.43816282,272.6149746055075,261.6022532083188,475.48492832208876
811,8110.0,202.2557692307692,0.0,0.0,3.12390445,0.00013042083054115653,6.684090049258675e-09,1082284.9869559798,273.17415094397705,261.6056682179944,475.6609973073373
812,8120.0,202.37692307692308,0.0,0.0,3.1240147,0.00013086911148401525,6.818584962582907e-09,1082110.5515311598,273.73214149975126,261.6090949628302,475.8373058752363
813,8130.0,202.49807692307692,0.0,0.0,3.12412495,0.0001313189332528514,6.955620322651972e-09,1081935.1211056442,274.28894403188445,261.61253357047667,476.0138557356928
814,8140.0,202.61923076923077,0.0,0.0,3.1242352,0.00013177030114377424,7.09524089009489e-09,1081758.6847117394,274.84455633061657,261.6159841702459,476.1906486157294
815,8150.0,202.7403846153846,0.0,0.0,3.1243454500000003,0.00013222322047109635,7.237492155350626e-09,1081581.231213963,275.3989762639318,261.61944689376134,476.3676862711104
816,8160.0,202.86153846153846,0.0,0.0,3.1244557,0.00013267769656739645,7.382420349567106e-09,1081402.7493258463,275.9522017753102,261.6229218745909,476.5449704976965
817,8170.0,202.9826923076923,0.0,0.0,3.12456595,0.00013313373478358284,7.530072455647186e-09,1081223.2275866016,276.50423078966605,261.6264092478928,476.7225031317593
818,8180.0,203.10384615384615,0.0,0.0,3.1246762,0.00013359134048895546,7.680496219443472e-09,1081042.6543583833,277.0550613065063,261.62990915084663,476.9002860289242
819,8190.0,203.225,0.0,0.0,3.12478645,0.00013405051907126967,7.833740161103786e-09,1080861.0178237802,277.6046913526506,261.63342172267886,477.07832108616816
820,8200.0,203.34615384615384,0.0,0.0,3.1248967000000003,0.00013451127593679942,7.989853586568748e-09,1080678.3059932766,278.1531190270357,261.63694710468405,477.25661023165594
821,8210.0,203.46730769230768,0.0,0.0,3.12500695,0.00013497361651040152,8.148886599223752e-09,1080494.506693246,278.70034240987445,261.6404854400518,477.4351554358011
822,8220.0,203.58846153846153,0.0,0.0,3.1251172,0.00013543754623557852,8.310890111706886e-09,1080309.6075544658,279.24635978497827,261.6440368740722,477.613958690914
823,8230.0,203.70961538461538,0.0,0.0,3.12522745,0.0001359030705745435,8.475915857874665e-09,1080123.5960202925,279.79116932608207,261.6476015543278,477.7930220635901
824,8240.0,203.83076923076922,0.0,0.0,3.1253377,0.00013637019500828407,8.644016404927389e-09,1079936.4593642396,280.3347692762552,261.6511796305063,477.972347622946
825,8250.0,203.95192307692307,0.0,0.0,3.1254479500000003,0.00013683892503662745,8.815245165696403e-09,1079748.184659923,280.87715798899796,261.65477125403385,478.15193748252864
826,8260.0,204.0730769230769,0.0,0.0,3.1255582,0.00013730926617830432,8.989656411094354e-09,1079558.7587802813,281.4183337967506,261.658376578624,478.33179381091196
827,8270.0,204.19423076923076,0.0,0.0,3.12566845,0.00013778122397101433,9.16730528273134e-09,1079368.1683969984,281.9582950975437,261.6619957602616,478.5119188020104
828,8280.0,204.31538461538463,0.0,0.0,3.1257787,0.0001382548039714918,9.348247805698401e-09,1079176.399980116,282.4970403533019,261.6656289571829,478.69231469589994
829,8290.0,204.43653846153848,0.0,0.0,3.12588895,0.0001387300117555696,9.532540901519823e-09,1078983.4397978378,283.0345680882052,261.66927632985113,478.8729837794047
830,8300.0,204.55769230769232,0.0,0.0,3.1259992000000003,0.00013920685291824678,9.72024240127748e-09,1078789.273907382,283.5708768047776,261.67293804092947,479.0539283867139
831,8310.0,204.67884615384617,0.0,0.0,3.12610945,0.00013968533307375287,9.91141105890797e-09,1078593.8881644784,284.10596510860535,261.6766142554231,479.2351508805845
832,8320.0,204.8,0.0,0.0,3.1262197,0.00014016545785561457,1.0106106564675423e-08,1078397.2682056827,284.63983166444984,261.680305140467,479.4166536823279
833,8330.0,204.92115384615386,0.0,0.0,3.12632995,0.00014064723291672257,1.0304389558821415e-08,1078199.3994404366,285.17247515466784,261.6840108656287,479.59843926274357
834,8340.0,205.0423076923077,0.0,0.0,3.1264402000000002,0.00014113066392939703,1.0506321645394534e-08,1078000.2670702857,285.70389427967194,261.68773160302345,479.78051013334175
835,8350.0,205.16346153846155,0.0,0.0,3.1265504500000003,0.00014161575658545525,1.0711965406261442e-08,1077799.8560723118,286.23408783731765,261.69146752691915,479.9628688472827
836,8360.0,205.2846153846154,0.0,0.0,3.1266607,0.00014210251659627825,1.0921384415301322e-08,1077598.151183331,286.7630546414717,261.69521881401465,480.14551801907555
837,8370.0,205.40576923076924,0.0,0.0,3.12677095,0.00014259094969287805,1.1134643252786808e-08,1077395.1369284303,287.2907936001492,261.69898564370055,480.3284603066217
838,8380.0,205.52692307692308,0.0,0.0,3.1268812,0.0001430810616259657,1.1351807519951737e-08,1077190.7975881572,287.8173035970514,261.7027681974909,480.51169843069925
839,8390.0,205.64807692307693,0.0,0.0,3.1269914500000002,0.00014357285816601805,1.1572943853750114e-08,1076985.1172100387,288.3425836465504,261.706566659601,480.69523514818724
840,8400.0,205.76923076923077,0.0,0.0,3.1271017000000003,0.00014406634510334617,1.1798119941806427e-08,1076778.0795943325,288.8666326998345,261.71038121669636,480.8790732897036
841,8410.0,205.89038461538462,0.0,0.0,3.12721195,0.00014456152824816393,1.2027404537561023e-08,1076569.6683059363,289.3894498741429,261.7142120581218,481.0632157150779
842,8420.0,206.01153846153846,0.0,0.0,3.1273222,0.00014505841343065567,1.2260867475611925e-08,1076359.8666608771,289.91103426045044,261.71805937564335,481.2476653686081
843,8430.0,206.1326923076923,0.0,0.0,3.12743245,0.000145557006501045,1.2498579687255737e-08,1076148.657713527,290.4313849997013,261.7219233636622,481.4324252351013
844,8440.0,206.25384615384615,0.0,0.0,3.1275427000000002,0.00014605731332966446,1.2740613216229713e-08,1075936.0242860029,290.95050135492744,261.7258042194121,481.6174983589277
845,8450.0,206.375,0.0,0.0,3.1276529500000003,0.00014655933980702344,1.2987041234657437e-08,1075721.9489144231,291.46838252558535,261.729702142381,481.8028878626374
846,8460.0,206.49615384615385,0.0,0.0,3.1277632,0.00014706309184387824,1.3237938059200232e-08,1075506.4138872968,291.9850278315372,261.73361733525917,481.9885969042746
847,8470.0,206.6173076923077,0.0,0.0,3.12787345,0.00014756857537130195,1.3493379167416997e-08,1075289.4012341062,292.5004366374701,261.73755000319636,482.17462872221665
848,8480.0,206.73846153846154,0.0,0.0,3.1279837,0.00014807579634075336,1.375344121433445e-08,1075070.8926984654,293.0146083520813,261.74150035397236,482.36098661891754
849,8490.0,206.85961538461538,0.0,0.0,3.1280939500000002,0.00014858476072414763,1.4018202049230387e-08,1074850.869768531,293.5275423922564,261.74546859844634,482.5476739621655
850,8500.0,206.98076923076923,0.0,0.0,3.1282042000000003,0.0001490954745139269,1.4287740732632201e-08,1074629.3136430834,294.039238253483,261.749454949963,482.73469417794144
851,8510.0,207.10192307692307,0.0,0.0,3.12831445,0.0001496079437231301,1.4562137553533636e-08,1074406.2052306763,294.5496955074781,261.7534596249285,482.92205076868726
852,8520.0,207.22307692307692,0.0,0.0,3.1284247,0.00015012217438546417,1.4841474046831108e-08,1074181.5251725966,295.05891373155794,261.75748284278274,483.1097473145312
853,8530.0,207.34423076923076,0.0,0.0,3.12853495,0.00015063817255537489,1.5125833010983396e-08,1073955.2538187134,295.5668925774073,261.76152482554335,483.29778745805373
854,8540.0,207.4653846153846,0.0,0.0,3.1286452000000002,0.00015115594430811885,1.5415298525896262e-08,1073727.3712122466,296.0736317352808,261.76558579820073,483.4861749223225
855,8550.0,207.58653846153845,0.0,0.0,3.1287554500000003,0.00015167549573983388,1.5709955971035052e-08,1073497.8571060293,296.57913093346286,261.7696659889475,483.6749135041345
856,8560.0,207.7076923076923,0.0,0.0,3.1288657,0.0001521968329676116,1.6009892043767646e-08,1073266.6909481543,297.0833899707878,261.77376562884336,483.8640070756025
857,8570.0,207.82884615384614,0.0,0.0,3.12897595,0.00015271996212956905,1.6315194777939973e-08,1073033.8518835627,297.5864086818399,261.7778849520288,484.0534595938074
858,8580.0,207.95,0.0,0.0,3.1290862,0.00015324488938492158,1.6625953562687472e-08,1072799.3187559345,298.088186969006,261.78202419565224,484.2432750943803
859,8590.0,208.07115384615383,0.0,0.0,3.1291964500000002,0.00015377162091405452,1.6942259161484866e-08,1072563.0700802105,298.5887247361347,261.78618359979356,484.4334577011473
860,8600.0,208.19230769230768,0.0,0.0,3.1293067000000003,0.0001543001629185963,1.7264203731435916e-08,1072325.0840606834,299.0880219535927,261.79036340790566,484.62401161210477
861,8610.0,208.31346153846152,0.0,0.0,3.12941695,0.0001548305216214919,1.759188084280752e-08,1072085.338564988,299.58607868805825,261.7945638664489,484.8149411169972
862,8620.0,208.43461538461537,0.0,0.0,3.1295272,0.00015536270326707547,1.7925385498809722e-08,1071843.8111501755,300.0828950050249,261.79878522530396,485.00625060681256
863,8630.0,208.55576923076922,0.0,0.0,3.12963745,0.00015589671412114393,1.8264814155624403e-08,1071600.4790235267,300.57847103235576,261.80302773726555,485.197944552471
864,8640.0,208.67692307692306,0.0,0.0,3.1297477000000002,0.00015643256047103148,1.8610264742686337e-08,1071355.3190765646,301.07280692771207,261.8072916586856,485.3900275222446
865,8650.0,208.7980769230769,0.0,0.0,3.12985795,0.00015697024862568255,1.8961836683217512e-08,1071108.3078333293,301.5659029702089,261.81157724882814,485.58250417617415
866,8660.0,208.91923076923075,0.0,0.0,3.1299682,0.00015750978491572664,1.931963091502004e-08,1070859.4214992914,302.0577594041131,261.8158847707277,485.775379290749
867,8670.0,209.0403846153846,0.0,0.0,3.13007845,0.00015805117569355327,1.9683749911528526e-08,1070608.6359044376,302.5483765320084,261.82021449028537,485.96865772350924
868,8680.0,209.16153846153844,0.0,0.0,3.1301887,0.00015859442733338587,2.0054297703125018e-08,1070355.9265318625,303.037754772949,261.8245666772127,486.1623444378309
869,8690.0,209.2826923076923,0.0,0.0,3.1302989500000002,0.00015913954623135725,2.0431379898720914e-08,1070101.2684977874,303.52589451016,261.82894160448365,486.35644451985445
870,8700.0,209.40384615384613,0.0,0.0,3.1304092,0.00015968653880558538,2.0815103707606273e-08,1069844.6365667805,304.01279624067047,261.8333395486313,486.5509631441317
871,8710.0,209.52499999999998,0.0,0.0,3.13051945,0.0001602354114962481,2.1205577961572057e-08,1069586.0051197333,304.4984604837988,261.83776078943464,486.74590561260885
872,8720.0,209.64615384615382,0.0,0.0,3.1306297,0.00016078617076565945,2.1602913137306238e-08,1069325.3481703554,304.9828877812793,261.84220561042036,486.94127733532105
873,8730.0,209.76730769230767,0.0,0.0,3.13073995,0.0001613388230983457,2.2007221379068037e-08,1069062.6393417947,305.4660787832233,261.84667429852686,487.1370838331188
874,8740.0,209.8884615384615,0.0,0.0,3.1308502000000002,0.0001618933750011215,2.2418616521642405e-08,1068797.8518775457,305.9480341306308,261.8511671444542,487.3333307616954
875,8750.0,210.00961538461536,0.0,0.0,3.13096045,0.0001624498330031671,2.2837214113578817e-08,1068530.958632917,306.42875454140267,261.8556844424236,487.53002388599833
876,8760.0,210.1307692307692,0.0,0.0,3.1310707,0.0001630082036561043,2.3263131440716417e-08,1068261.9320609437,306.90824080782727,261.8602264902715,487.72716910427084
877,8770.0,210.25192307692308,0.0,0.0,3.13118095,0.00016356849353407423,2.3696487549999118e-08,1067990.7442058423,307.3864937111692,261.8647935896359,487.9247724508731
878,8780.0,210.37307692307692,0.0,0.0,3.1312912,0.00016413070923381454,2.4137403273584144e-08,1067717.3667226683,307.86351413308364,261.8693860460129,488.1228400786011
879,8790.0,210.49423076923077,0.0,0.0,3.1314014500000003,0.00016469485737473702,2.4586001253246764e-08,1067441.7708338655,308.3393029703298,261.87400416836886,488.32137828938966
880,8800.0,210.6153846153846,0.0,0.0,3.1315117000000003,0.00016526094459900606,2.5042405965083582e-08,1067163.9273630243,308.81386118912917,261.87864826982127,488.5203935170077
881,8810.0,210.73653846153846,0.0,0.0,3.13162195,0.00016582897757161594,2.5506743744519947e-08,1066883.8067060367,309.28718976945305,261.883318667013,488.7198923440092
882,8820.0,210.8576923076923,0.0,0.0,3.1317322,0.00016639896298046975,2.5979142811621954e-08,1066601.3788163487,309.75928981158836,261.88801568054333,488.91988149175137
883,8830.0,210.97884615384615,0.0,0.0,3.13184245,0.00016697090753645873,2.645973329671819e-08,1066316.6132279064,310.23016237360446,261.8927396351576,489.1203678506344
884,8840.0,211.1,0.0,0.0,3.1319527000000003,0.00016754481797354013,2.6948647266334037e-08,1066029.4790296236,310.6998086049318,261.89749085930646,489.32135844398283
885,8850.0,211.22115384615384,0.0,0.0,3.13206295,0.00016812070104881731,2.7446018749442e-08,1065739.9448595135,311.16822976890626,261.9022696855156,489.52286046494
886,8860.0,211.34230769230768,0.0,0.0,3.1321732,0.0001686985635426189,2.795198376403035e-08,1065447.9789056631,311.6354270331022,261.907076450425,489.7248812866931
887,8870.0,211.46346153846153,0.0,0.0,3.13228345,0.00016927841225857924,2.846668034399519e-08,1065153.5489020012,312.1014017548813,261.91191149471456,489.927428414707
888,8880.0,211.58461538461538,0.0,0.0,3.1323937,0.00016986025402371762,2.8990248566358608e-08,1064856.622119154,312.56615524620514,261.9167751631156,490.1305095619389
889,8890.0,211.70576923076922,0.0,0.0,3.1325039500000003,0.00017044409568851916,2.952283057881572e-08,1064557.1653506854,313.02968890197536,261.92166780450344,490.33413259537053
890,8900.0,211.82692307692307,0.0,0.0,3.1326142,0.0001710299441270153,3.00645706276154e-08,1064255.144923475,313.4920041970444,261.92658977206435,490.5383055724514
